building_id,F1_score,Precision,Recall
172,0.7948303715670436,0.9144981412639405,0.7028571428571428
173,0.7638888888888888,0.7432432432432432,0.7857142857142857
174,0.8695054945054945,0.8373015873015873,0.9042857142857142
175,0.8228021978021978,0.7923280423280423,0.8557142857142858
176,0.9177897574123989,0.8686224489795918,0.9728571428571429
177,0.8074626865671641,0.8453125,0.7728571428571429
178,0.8298217179902755,0.9588014981273408,0.7314285714285714
179,0.8773513920240783,0.9268680445151033,0.8328571428571429
180,0.5674238762687288,0.42878013148283417,0.8385714285714285
181,0.8196286472148541,0.7648514851485149,0.8828571428571429
182,0.672627235213205,0.6485411140583555,0.6985714285714286
183,0.7828326180257511,0.9806451612903225,0.6514285714285715
184,0.4242890084550346,0.2902208201892745,0.7885714285714286
185,0.9086892488954345,0.9376899696048632,0.8814285714285715
186,0.8564631245043616,0.9625668449197861,0.7714285714285715
187,0.8977955911823647,0.8431618569636136,0.96
188,0.7788057190916736,0.9468302658486708,0.6614285714285715
189,0.885850991114149,0.8492791612057667,0.9257142857142857
190,0.9103260869565217,0.8678756476683938,0.9571428571428572
191,0.880760790051207,0.9025487256371814,0.86
192,0.47215830648872525,0.34826883910386963,0.7328571428571429
193,0.7060561299852289,0.7308868501529052,0.6828571428571428
194,0.8869047619047619,0.9254658385093167,0.8514285714285714
195,0.6799516908212561,0.5889121338912134,0.8042857142857143
196,0.9140148950575491,0.8687258687258688,0.9642857142857143
197,0.7328136073706591,0.7271448663853727,0.7385714285714285
198,0.7675675675675676,0.8352941176470589,0.71
199,0.8753581661891118,0.8778735632183908,0.8728571428571429
200,0.9028049575994781,0.8307322929171669,0.9885714285714285
201,0.8200716845878137,0.823021582733813,0.8171428571428572
202,0.779510022271715,0.6386861313868614,1.0
203,0.9145931405514459,0.8640406607369758,0.9714285714285714
204,0.8622222222222222,0.8953846153846153,0.8314285714285714
205,0.8345221112696148,0.8333333333333334,0.8357142857142857
206,0.8826219512195121,0.946078431372549,0.8271428571428572
207,0.30950424541221583,0.19146052185699763,0.8071428571428572
208,0.8016194331983806,0.7595907928388747,0.8485714285714285
209,0.21369294605809128,0.39015151515151514,0.14714285714285713
210,0.37513474667624863,0.2506000960153625,0.7457142857142857
211,0.8978046934140802,0.9549114331723028,0.8471428571428572
212,0.9042627533193571,0.8850889192886456,0.9242857142857143
213,0.24866023579849947,0.4978540772532189,0.1657142857142857
214,0.47938931297709925,0.32708333333333334,0.8971428571428571
215,0.8985294117647059,0.9257575757575758,0.8728571428571429
216,0.6912794398472311,0.6234213547646383,0.7757142857142857
217,0.8128941836019622,0.797799174690509,0.8285714285714286
218,0.8132568514977693,0.7341772151898734,0.9114285714285715
219,0.8462164361269324,0.9829867674858223,0.7428571428571429
220,0.8885472713297463,0.961730449251248,0.8257142857142857
221,0.8947368421052632,0.9763513513513513,0.8257142857142857
222,0.8980679546968687,0.8414481897627965,0.9628571428571429
223,0.9005315110098709,0.9611021069692058,0.8471428571428572
224,0.4807987711213518,0.328781512605042,0.8942857142857142
225,0.7898009950248757,0.6993392070484582,0.9071428571428571
226,0.22477064220183487,0.5697674418604651,0.14
227,0.9114093959731544,0.859493670886076,0.97
228,0.7597402597402597,0.8796992481203008,0.6685714285714286
229,0.9093281148075668,0.8367346938775511,0.9957142857142857
230,0.5572559366754617,0.44184100418410044,0.7542857142857143
231,0.41660433807030667,0.28216818642350555,0.7957142857142857
232,0.8142857142857143,0.6979591836734694,0.9771428571428571
233,0.891044776119403,0.9270186335403726,0.8577586206896551
234,0.8564814814814815,0.925,0.7974137931034483
235,0.8825136612021858,0.8455497382198953,0.9228571428571428
236,0.22440944881889763,0.6627906976744186,0.13507109004739337
237,0.5536294691224268,0.4294117647058823,0.7789634146341463
238,0.8003384094754653,0.9813278008298755,0.6757142857142857
239,0.8541374474053296,0.8388429752066116,0.87
240,0.8370702541106129,0.877742946708464,0.8
241,0.6189473684210526,0.49,0.84
242,0.7488653555219364,0.6273764258555133,0.9287054409005628
243,0.883480825958702,0.913109756097561,0.8557142857142858
244,0.7429620563035496,0.6498929336188437,0.8671428571428571
245,0.7386091127098321,0.838475499092559,0.66
246,0.8871349644830308,0.9842381786339754,0.8074712643678161
247,0.9102473498233216,0.8956884561891516,0.9252873563218391
248,0.9064171122994652,0.8517587939698492,0.9685714285714285
249,0.8681925808997633,0.9700176366843033,0.7857142857142857
250,0.9024211298606016,0.9276018099547512,0.8785714285714286
252,0.5294748124330118,0.4236706689536878,0.7057142857142857
253,0.3134461264470169,0.19782690146122142,0.7542857142857143
254,0.5792079207920792,0.5109170305676856,0.6685714285714286
255,0.2726576461577738,0.16599316133043207,0.7628571428571429
256,0.5613048368953881,0.4528130671506352,0.7381656804733728
257,0.296617050067659,0.18297161936560935,0.7828571428571428
258,0.5141903171953256,0.4211485870556062,0.66
259,0.30347555806725063,0.18915110954561465,0.7671428571428571
260,0.4588926174496644,0.3248218527315915,0.7814285714285715
261,0.2038369304556355,0.6343283582089553,0.12142857142857143
262,0.5389908256880734,0.4501915708812261,0.6714285714285714
263,0.9537037037037037,0.9716981132075472,0.9363636363636364
264,0.5043816942551119,0.3825701624815362,0.74
265,0.4315605928509154,0.31053952321204514,0.7071428571428572
266,0.22109275730622618,1.0,0.12428571428571429
267,0.36405079778573757,0.2357654997891185,0.7985714285714286
268,0.6214549938347719,0.5466377440347071,0.72
269,0.7878787878787878,1.0,0.65
270,0.9012539184952978,0.9982638888888888,0.8214285714285714
271,0.9884393063583815,1.0,0.9771428571428571
272,0.180204320884274,0.1013373516669806,0.8126888217522659
273,0.6638237384506042,0.6605374823196606,0.6671428571428571
274,0.7419354838709677,0.6216216216216216,0.92
275,0.8645579886455799,1.0,0.7614285714285715
276,0.655114589155953,0.5381083562901745,0.8371428571428572
277,0.6694619147449337,0.655266757865937,0.6842857142857143
278,0.9007036747458952,0.9948186528497409,0.8228571428571428
279,0.5714285714285714,0.4250871080139373,0.8714285714285714
280,0.9959116925592805,1.0,0.99185667752443
281,0.7889390519187359,0.6520522388059702,0.9985714285714286
282,0.9088074824629774,1.0,0.8328571428571429
283,0.9112252384446075,0.9366515837104072,0.8871428571428571
284,0.3694620253164557,0.25547045951859954,0.6671428571428571
285,0.9935391241923905,0.9985569985569985,0.9885714285714285
286,0.4003458711629918,0.287042777433354,0.6614285714285715
287,0.5480984340044742,0.45036764705882354,0.7
288,0.36970378702662166,0.25063548551093034,0.7042857142857143
289,0.4694063926940639,0.34496644295302015,0.7342857142857143
290,0.8808952837729817,1.0,0.7871428571428571
291,0.8371040723981901,0.8865814696485623,0.7928571428571428
293,0.2302158273381295,0.7164179104477612,0.13714285714285715
294,0.9871244635193133,0.9885386819484241,0.9857142857142858
295,0.27896995708154504,0.5603448275862069,0.18571428571428572
296,0.3169267707082833,0.9924812030075187,0.18857142857142858
297,0.31761442441054094,0.2097069597069597,0.6542857142857142
298,0.2890716803760282,0.8145695364238411,0.1757142857142857
299,0.2233369683751363,0.13178893178893178,0.7314285714285714
300,0.5488372093023256,0.4627450980392157,0.6742857142857143
301,0.8682295877122069,1.0,0.7671428571428571
302,0.7899740708729472,1.0,0.6528571428571428
303,0.5803293279928794,0.42146089204912734,0.9314285714285714
304,0.3037339190461249,0.1946119823080016,0.6914285714285714
305,0.7857762359063313,1.0,0.6471428571428571
306,0.9985693848354793,1.0,0.9971428571428571
307,0.7949790794979079,0.6834532374100719,0.95
308,1.0,1.0,1.0
309,0.43101482326111745,0.2936302433972035,0.81
310,0.19121447028423771,1.0,0.10571428571428572
311,0.5369272237196766,0.43116883116883115,0.7114285714285714
312,0.536723163841808,0.4439252336448598,0.6785714285714286
313,0.5831392640894271,0.43261921216309607,0.8942857142857142
314,0.48731974142217804,0.37376048817696417,0.7
315,0.4678252700798497,0.34849545136459065,0.7114285714285714
316,0.34302158273381295,0.21477477477477477,0.8514285714285714
317,0.5881809787626963,0.4345156889495225,0.91
318,0.7804054054054054,0.9545454545454546,0.66
319,0.7745098039215687,0.9045801526717557,0.6771428571428572
320,0.3238500398830098,0.1989545900032669,0.87
321,0.9345509893455098,1.0,0.8771428571428571
322,0.30843373493975906,0.9846153846153847,0.18285714285714286
323,0.5726405090137858,0.45531197301854975,0.7714285714285715
324,0.8373205741626795,0.9476534296028881,0.75
325,0.9388356669123066,0.969558599695586,0.91
326,0.5253731343283582,0.37446808510638296,0.88
327,0.38875103391232424,0.27357392316647267,0.6714285714285714
328,0.3392330383480826,0.2137546468401487,0.8214285714285714
329,0.558303886925795,0.4749498997995992,0.6771428571428572
330,0.7865168539325843,0.9956236323851203,0.65
331,0.7857762359063313,1.0,0.6471428571428571
332,0.4380378657487091,0.31342364532019706,0.7271428571428571
333,0.40373134328358207,0.2732323232323232,0.7728571428571429
334,0.514792899408284,0.36554621848739494,0.87
335,0.5361003026372676,0.384376937383757,0.8857142857142857
336,0.4315035799522673,0.3240143369175627,0.6457142857142857
337,0.47668393782383417,0.3555867884750527,0.7228571428571429
338,0.4370271473075211,0.3173884938590821,0.7014285714285714
339,0.5754865860073646,0.45545378850957535,0.7814285714285715
340,0.7719298245614035,1.0,0.6285714285714286
341,0.5212005717008099,0.3909935668334525,0.7814285714285715
342,0.557860765329645,0.4118447923757658,0.8642857142857143
343,0.6726395589248794,0.6498002663115846,0.6971428571428572
344,0.5988483685220729,0.5422943221320974,0.6685714285714286
345,0.31683748169838943,0.1992633517495396,0.7728571428571429
346,0.9130434782608695,1.0,0.84
347,0.8023774145616642,0.8359133126934984,0.7714285714285715
348,0.2709546720688782,0.1646660510926439,0.7642857142857142
349,0.7843438219493477,0.8474295190713101,0.73
350,0.93048128342246,1.0,0.87
351,0.8888888888888888,1.0,0.8
352,0.34857318195765574,0.22196170379054317,0.8114285714285714
353,0.4665477252453167,0.33916990920881973,0.7471428571428571
354,0.8352745424292846,1.0,0.7171428571428572
355,0.4676328502415459,0.3532846715328467,0.6914285714285714
356,0.5711218464841653,0.45743766122098023,0.76
357,0.5042158516020236,0.3576555023923445,0.8542857142857143
358,0.6104651162790697,0.5147058823529411,0.75
359,0.535031847133758,0.42567567567567566,0.72
360,0.7701056051990252,0.8926553672316384,0.6771428571428572
361,0.7653910149750416,0.9163346613545816,0.6571428571428571
362,0.5644171779141104,0.4394904458598726,0.7885714285714286
363,0.9942528735632183,1.0,0.9885714285714285
364,0.2324561403508772,0.5,0.15142857142857144
365,0.7920621225194133,1.0,0.6557142857142857
366,0.18863049095607234,0.9864864864864865,0.10428571428571429
367,0.3162901307966706,0.9432624113475178,0.19
368,0.6923636363636364,0.6685393258426966,0.717948717948718
369,0.9667721518987342,0.995114006514658,0.94
370,0.27285415212840197,0.17660343270099368,0.5996932515337423
371,0.7689562890276539,0.9150743099787686,0.6630769230769231
372,0.5349833412660637,0.3908205841446453,0.8476621417797888
373,0.5781151170145478,0.5187287173666288,0.6528571428571428
374,0.07248596222562532,0.056393963463065924,0.10142857142857142
375,0.3665362624134818,0.2321768966831872,0.87
376,0.4854266030736619,0.38584667228306657,0.6542857142857142
377,0.5351320966835301,0.4411492122335496,0.68
378,0.6096131301289566,0.5168986083499006,0.7428571428571429
379,0.8491803278688524,0.9961538461538462,0.74
380,0.3608490566037736,0.24891540130151843,0.6557142857142857
381,0.8599348534201955,1.0,0.7542857142857143
383,0.5077777777777778,0.41545454545454547,0.6528571428571428
384,0.8986265533028123,0.8287092882991556,0.9814285714285714
385,0.9798561151079137,0.9869565217391304,0.9728571428571429
386,0.8904396371249128,0.8703956343792633,0.9114285714285715
387,0.9568197395476353,0.919631093544137,0.9971428571428571
388,0.17896009673518742,0.5826771653543307,0.10571428571428572
389,0.6350461133069829,0.589242053789731,0.6885714285714286
390,0.825503355704698,1.0,0.7028571428571428
391,0.9765791341376863,0.9703808180535967,0.9828571428571429
392,0.8329554043839759,0.884430176565008,0.7871428571428571
393,0.99361249112846,0.9873060648801129,1.0
394,0.8853545394300861,0.8257107540173053,0.9542857142857143
395,0.9957325746799431,0.9915014164305949,1.0
396,0.2866593164277839,0.6280193236714976,0.18571428571428572
397,0.9580756013745705,0.9231788079470199,0.9957142857142857
398,0.9039780521262003,0.8693931398416886,0.9414285714285714
399,0.9521203830369357,0.9133858267716536,0.9942857142857143
400,0.9859154929577465,0.9722222222222222,1.0
401,0.9462686567164179,0.990625,0.9057142857142857
402,0.9658119658119658,0.9630681818181818,0.9685714285714285
403,0.8670427074939565,0.9944547134935305,0.7685714285714286
404,0.9964362081254454,0.9943100995732574,0.9985714285714286
405,0.28602860286028603,0.6220095693779905,0.18571428571428572
406,0.983814215341309,0.9694868238557559,0.9985714285714286
407,0.9310589907604833,0.9264497878359265,0.9357142857142857
408,0.9009826152683296,0.956661316211878,0.8514285714285714
409,0.992867332382311,0.9914529914529915,0.9942857142857143
410,0.15782983970406905,0.5765765765765766,0.09142857142857143
411,0.8109854604200323,0.9330855018587361,0.7171428571428572
412,0.6770140428677014,0.7013782542113323,0.6542857142857142
413,0.31528279181708785,1.0,0.18714285714285714
414,0.4875823618854536,0.377847604084839,0.6871428571428572
415,0.8903703703703704,0.9246153846153846,0.8585714285714285
416,0.9865534324133051,0.9775596072931276,0.9957142857142857
417,0.919605077574048,0.9080779944289693,0.9314285714285714
418,0.9568965517241379,0.9624277456647399,0.9514285714285714
419,0.9398496240601504,0.9920634920634921,0.8928571428571429
420,0.9578713968957872,0.9923430321592649,0.9257142857142857
421,0.803265306122449,0.9371428571428572,0.7028571428571428
422,0.7997148966500356,0.7980085348506402,0.8014285714285714
423,0.396458435809149,0.2608414239482201,0.8258196721311475
424,0.84009942004971,1.0,0.7242857142857143
425,0.8803827751196173,0.9963898916967509,0.7885714285714286
426,0.8255528255528255,0.9673704414587332,0.72
428,0.9334308705193856,0.9565217391304348,0.9114285714285715
429,0.47764227642276424,0.37066246056782337,0.6714285714285714
430,0.8659638554216867,0.9156050955414012,0.8214285714285714
431,0.7872523686477175,0.9913232104121475,0.6528571428571428
432,0.6798634812286689,0.6509803921568628,0.7114285714285714
433,0.9946808510638298,1.0,0.9894179894179894
434,0.92079940784604,0.9554531490015361,0.8885714285714286
435,0.7374461979913917,0.7406340057636888,0.7342857142857143
436,0.7289433384379785,0.7854785478547854,0.68
437,0.5086442220200182,0.37316421895861146,0.7985714285714286
438,0.6857772877618522,0.5583482944344704,0.8885714285714286
439,0.7926421404682275,0.9556451612903226,0.6771428571428572
440,0.5043319653442773,0.3703951774949766,0.79
441,0.7232796486090776,0.7417417417417418,0.7057142857142857
442,0.6555956678700361,0.6627737226277373,0.6485714285714286
443,0.6846450192625206,0.5568487018800358,0.8885714285714286
444,0.6307053941908713,0.6112600536193029,0.6514285714285715
445,0.5539696699375558,0.4027237354085603,0.8871428571428571
446,0.9920920201294033,0.9985528219971056,0.9857142857142858
447,0.7996575342465754,0.9978632478632479,0.6671428571428571
448,0.8784,0.9981818181818182,0.7842857142857143
449,0.41596638655462187,0.29464285714285715,0.7071428571428572
450,0.8788300835654597,0.8573369565217391,0.9014285714285715
451,0.4832416208104052,0.371824480369515,0.69
452,0.8661971830985915,1.0,0.7639751552795031
453,0.4632713026444662,0.3524590163934426,0.6757142857142857
454,0.573055028462998,0.4289772727272727,0.8628571428571429
455,0.9007194244604316,0.9072463768115943,0.8942857142857142
456,0.14915254237288136,0.3567567567567568,0.09428571428571429
457,0.788659793814433,0.9892241379310345,0.6557142857142857
458,0.9658119658119658,0.9630681818181818,0.9685714285714285
459,0.747163695299838,0.8632958801498127,0.6585714285714286
460,0.9506172839506173,0.9447852760736196,0.9565217391304348
461,0.7931330472103004,0.9935483870967742,0.66
462,0.5007649158592555,0.3893735130848533,0.7014285714285714
463,0.8012232415902141,0.8618421052631579,0.7485714285714286
464,0.9658119658119658,0.9630681818181818,0.9685714285714285
465,0.8105095541401274,0.9154676258992805,0.7271428571428571
466,0.8192371475953566,0.9762845849802372,0.7057142857142857
467,0.7736006683375104,0.93158953722334,0.6614285714285715
468,0.3173076923076923,1.0,0.18857142857142858
469,0.9525831564048125,0.9438990182328191,0.9614285714285714
470,0.825503355704698,1.0,0.7028571428571428
471,0.5452513966480447,0.44770642201834865,0.6971428571428572
472,0.8444444444444444,0.95,0.76
473,0.20941176470588235,0.5933333333333334,0.12714285714285714
474,0.8268774703557312,0.9256637168141593,0.7471428571428571
475,0.6183324702226826,0.4849715678310317,0.8528571428571429
476,0.8591772151898734,0.9627659574468085,0.7757142857142857
477,0.6557184750733138,0.5562189054726369,0.7985714285714286
478,0.9148455162019593,0.9681020733652312,0.8671428571428571
479,0.49882573978393613,0.3715885234429671,0.7585714285714286
480,0.6482910694597575,0.5278276481149012,0.84
481,0.6974981046247157,0.7431340872374798,0.6571428571428571
482,0.34979973297730305,0.22822299651567945,0.7485714285714286
483,0.3852040816326531,0.24794745484400657,0.8628571428571429
484,0.7863137508069722,0.7173144876325088,0.87
485,0.2107843137254902,0.7413793103448276,0.12285714285714286
486,0.3117199391171994,0.19806576402321083,0.7314285714285714
487,0.9170243204577968,0.9183381088825215,0.9157142857142857
488,0.16993464052287582,1.0,0.09285714285714286
489,0.869625520110957,0.8450134770889488,0.8957142857142857
490,0.9507959479015919,0.9633431085043989,0.9385714285714286
491,0.38164996144949886,0.26135163674762407,0.7071428571428572
492,0.846820809248555,0.8567251461988304,0.8371428571428572
493,0.29591527987897126,0.18771593090211133,0.6985714285714286
494,0.36303630363036304,0.24420325604341392,0.7071428571428572
495,0.752258064516129,0.6858823529411765,0.8328571428571429
496,0.9776536312849162,0.9562841530054644,1.0
497,0.8498971898560658,0.8168642951251647,0.8857142857142857
498,0.4682377049180328,0.36501597444089456,0.6528571428571428
499,0.8995502248875562,0.9463722397476341,0.8571428571428571
500,0.9769713886950454,0.9549795361527967,1.0
501,0.8145639288738358,1.0,0.6871428571428572
502,0.7764705882352941,0.9428571428571428,0.66
503,0.6558363417569194,0.5665280665280665,0.7785714285714286
504,0.38908507223113964,0.25093167701863356,0.8657142857142858
505,0.5192825112107623,0.3784313725490196,0.8271428571428572
506,0.9414141414141414,0.8904458598726115,0.9985714285714286
507,0.797645327446652,0.8224582701062215,0.7742857142857142
508,0.16152019002375298,0.4788732394366197,0.09714285714285714
509,0.7701543739279588,0.9635193133047211,0.6414285714285715
510,0.9710656316160904,0.9595536959553695,0.9828571428571429
511,0.9049079754601227,0.9768211920529801,0.8428571428571429
512,0.9755073477956613,0.9561042524005487,0.9957142857142857
513,0.3213429256594724,1.0,0.19142857142857142
514,0.7566302652106084,0.8333333333333334,0.6928571428571428
515,0.7357575757575757,0.6389473684210526,0.8671428571428571
516,0.8578052550231839,0.9343434343434344,0.7928571428571428
