building_id,F1_score,Precision,Recall
73,0.9976047904191617,1.0,0.995221027479092
74,0.796549245147376,1.0,0.6618876941457587
75,0.8709472345835982,0.9307065217391305,0.8183990442054958
76,0.9982068141063957,0.9988038277511961,0.997610513739546
77,0.8387524883875249,0.9432835820895522,0.7550776583034647
78,0.9492924528301887,0.9371362048894063,0.961768219832736
79,0.9624060150375939,0.9565217391304348,0.9683631361760661
80,0.9976047904191617,1.0,0.995221027479092
81,0.9545875810936052,1.0,0.9131205673758865
82,0.9988038277511961,1.0,0.997610513739546
83,0.9988038277511961,1.0,0.997610513739546
84,0.8102345415778252,1.0,0.6810035842293907
85,0.9976047904191617,1.0,0.995221027479092
86,0.9976047904191617,1.0,0.995221027479092
87,0.8278102664067576,0.9074074074074074,0.7610513739545998
88,0.95375,1.0,0.9115890083632019
89,0.9596523898199876,0.9987080103359173,0.9235364396654719
90,0.9982068141063957,0.9988038277511961,0.997610513739546
91,0.8852664576802508,0.9313984168865436,0.8434886499402628
92,0.9988038277511961,1.0,0.997610513739546
93,0.8758017492711371,0.8553530751708428,0.8972520908004779
94,0.9238578680203046,0.9851150202976996,0.8697729988052568
95,0.922509225092251,0.9505703422053232,0.8960573476702509
96,0.6519641626464507,0.7703583061889251,0.5651135005973715
97,0.9159456118665018,0.9487836107554417,0.8853046594982079
98,0.9281705948372615,0.8751322751322751,0.98805256869773
100,0.9473684210526315,0.9832904884318766,0.9139784946236559
101,0.9644218551461246,0.9947575360419397,0.935881627620222
103,0.9819494584837545,0.9890909090909091,0.974910394265233
104,0.7473460721868365,0.9166666666666666,0.6308243727598566
105,0.4101174345076784,0.8407407407407408,0.2712066905615293
106,0.6805234795996921,0.9567099567099567,0.5280764635603346
107,0.5199660152931181,0.9,0.3655913978494624
108,0.5785536159600998,0.9508196721311475,0.4157706093189964
109,0.9346733668341709,0.8815165876777251,0.9946524064171123
110,0.8420338983050848,0.9733542319749217,0.7419354838709677
112,0.9,0.9857752489331437,0.8279569892473119
113,0.7980155917788803,0.980836236933798,0.6726403823178017
114,0.9371221281741233,0.9485924112607099,0.9259259259259259
115,0.9940405244338498,0.9916765755053508,0.996415770609319
116,0.9946010797840432,0.9987951807228915,0.9904420549581839
117,0.8109161793372319,0.8888888888888888,0.7455197132616488
118,0.6523297491039427,0.8154121863799283,0.5436081242532855
119,0.75,0.9243243243243243,0.6309963099630996
120,0.8955613577023499,0.9870503597122302,0.8195937873357229
121,0.8179384203480589,0.9299847792998478,0.7299880525686977
122,0.20412979351032448,0.12217514124293785,0.6200716845878136
123,0.26690712353471596,0.5441176470588235,0.1768219832735962
124,0.8994413407821229,0.844700944386149,0.961768219832736
126,0.26626626626626626,0.22911283376399655,0.31780167264038234
128,0.9667638483965014,0.9441913439635535,0.9904420549581839
129,0.7819460726846424,0.7675489067894131,0.7968936678614098
130,0.9857988165680474,0.9765533411488863,0.995221027479092
131,0.5822416302765647,0.4186289900575615,0.955794504181601
132,0.9571603427172583,0.9811794228356336,0.9342891278375149
133,0.9609784507862551,0.9375,0.985663082437276
134,0.950186799501868,0.9921976592977894,0.9115890083632019
135,0.8533640023001725,0.8226164079822617,0.8864994026284349
136,0.9614206981016534,0.9861809045226131,0.937873357228196
137,0.5421768707482993,0.3724299065420561,0.99625
138,0.8657335406946605,0.7646520146520146,0.997610513739546
139,0.9230769230769231,0.9144196951934349,0.931899641577061
140,0.64453125,0.4788160185722577,0.985663082437276
141,0.8959227467811158,0.813047711781889,0.997610513739546
142,0.5683736634777715,0.5372340425531915,0.6033452807646356
143,0.9825825825825826,0.9796407185628743,0.9855421686746988
144,0.9881656804733728,0.9788980070339977,0.997610513739546
145,0.8091414453366276,0.8375959079283888,0.7825567502986858
146,0.8901098901098901,0.8240081383519837,0.967741935483871
147,0.9922572960095295,0.9893111638954869,0.995221027479092
148,0.8316733067729084,0.713065755764304,0.997610513739546
149,0.6135194709772226,0.44297082228116713,0.997610513739546
150,0.9200507614213198,0.9810554803788903,0.8661887694145759
151,0.9875813128326434,0.977751756440281,0.997610513739546
152,0.9230769230769231,0.8764769065520945,0.974910394265233
153,0.9922756981580511,0.9869976359338062,0.997610513739546
154,0.9946396664681358,0.9916864608076009,0.997610513739546
155,0.9211252068394925,0.8555327868852459,0.997610513739546
156,0.9940476190476191,0.9905100830367735,0.997610513739546
157,0.8485466598674146,0.7402135231316725,0.994026284348865
158,0.9602409638554217,0.968408262454435,0.9522102747909199
159,0.9794721407624634,0.9619815668202765,0.997610513739546
160,0.9940405244338498,0.9916765755053508,0.996415770609319
161,0.8863287250384024,0.8036211699164345,0.988013698630137
162,0.9068684516880093,0.8842224744608399,0.9307048984468339
163,0.7544097693351425,0.6069868995633187,0.996415770609319
164,0.9852507374631269,0.9731934731934732,0.997610513739546
165,0.9910661107802263,0.9881235154394299,0.994026284348865
166,0.8814862267777066,0.9502762430939227,0.8219832735961768
167,0.9916567342073898,0.9892984542211652,0.994026284348865
168,0.9905100830367735,0.983510011778563,0.997610513739546
169,0.9922572960095295,0.9893111638954869,0.995221027479092
170,0.9467120181405896,0.9007551240560949,0.997610513739546
171,0.8543263964950711,0.7471264367816092,0.9974424552429667
172,0.9664351851851852,0.9371492704826038,0.997610513739546
173,0.9709887507400828,0.9624413145539906,0.9796893667861409
174,0.9809069212410502,0.9797377830750894,0.982078853046595
175,0.9922756981580511,0.9869976359338062,0.997610513739546
176,0.949943117178612,0.9066232356134636,0.997610513739546
177,0.9922756981580511,0.9869976359338062,0.997610513739546
178,0.9846698113207547,0.9720605355064028,0.997610513739546
179,0.9869976359338062,0.9766081871345029,0.997610513739546
180,0.7376325088339223,0.5851436580238262,0.997610513739546
181,0.9928486293206198,0.990487514863258,0.995221027479092
182,0.9530201342281879,0.9738154613466334,0.9330943847072879
183,0.9910661107802263,0.9881235154394299,0.994026284348865
184,0.7476099426386233,0.6231075697211156,0.9342891278375149
185,0.9916567342073898,0.9892984542211652,0.994026284348865
186,0.9858323494687131,0.9743290548424738,0.997610513739546
187,0.9910979228486647,0.9846698113207547,0.997610513739546
188,0.9852507374631269,0.9731934731934732,0.997610513739546
189,0.9916864608076009,0.9858323494687131,0.997610513739546
190,0.9852507374631269,0.9731934731934732,0.997610513739546
191,0.9916267942583732,0.9928143712574851,0.9904420549581839
192,0.9102482495225971,0.9741144414168937,0.8542413381123058
193,0.9631449631449631,0.9911504424778761,0.9366786140979689
194,0.9875666074600356,0.9788732394366197,0.996415770609319
195,0.9584587597832631,0.9660194174757282,0.951015531660693
196,0.9881656804733728,0.9788980070339977,0.997610513739546
197,0.9852158486102898,0.9754098360655737,0.995221027479092
198,0.9712918660287081,0.9724550898203593,0.970131421744325
199,0.9852158486102898,0.9754098360655737,0.995221027479092
200,0.9226519337016574,0.8581706063720452,0.997610513739546
201,0.9934406678592725,0.9916666666666667,0.995221027479092
202,0.8162267839687195,0.6906534325889164,0.997610513739546
203,0.9940476190476191,0.9905100830367735,0.997610513739546
204,0.9940476190476191,0.9905100830367735,0.997610513739546
205,0.9857988165680474,0.9765533411488863,0.995221027479092
206,0.989922940130409,0.9823529411764705,0.997610513739546
207,0.44854586129753915,0.2928075940124133,0.9581839904420549
208,0.884065643197459,0.7937262357414449,0.997610513739546
209,0.7469135802469136,0.7726692209450831,0.7228195937873357
210,0.9271356783919598,0.9774834437086093,0.8817204301075269
211,0.9934484812388327,0.9904988123515439,0.996415770609319
212,0.9958258795468098,0.9940476190476191,0.997610513739546
213,0.811042944785276,0.8335435056746532,0.7897252090800478
214,0.7319071461083295,0.5911764705882353,0.9605734767025089
215,0.9910979228486647,0.9846698113207547,0.997610513739546
216,0.9344059405940595,0.9691912708600771,0.9020310633213859
217,0.9886431560071728,0.9892344497607656,0.98805256869773
218,0.9180868609125893,0.8503054989816701,0.997610513739546
219,0.992266508030934,0.9881516587677726,0.996415770609319
220,0.9940191387559809,0.9952095808383233,0.992831541218638
221,0.9958208955223881,0.9952267303102625,0.996415770609319
222,0.983510011778563,0.9698025551684089,0.997610513739546
223,0.9952267303102625,0.9940405244338498,0.996415770609319
224,0.7938303341902314,0.6967509025270758,0.9223416965352449
225,0.8800845219228738,0.7888257575757576,0.995221027479092
226,0.7854406130268199,0.8436213991769548,0.7347670250896058
227,0.9760374050263004,0.9553775743707094,0.997610513739546
228,0.9600477042337507,0.9583333333333334,0.961768219832736
229,0.9382022471910112,0.8854718981972428,0.997610513739546
230,0.9319041614123581,0.986648865153538,0.8829151732377539
231,0.8516336368505624,0.7718446601941747,0.9498207885304659
232,0.8716075156576201,0.7738646895273401,0.997610513739546
233,0.9721728833629366,0.9557625145518044,0.9891566265060241
234,0.9860690490611751,0.9914738124238733,0.980722891566265
235,0.9819927971188476,0.9867310012062727,0.977299880525687
236,0.7978609625668449,0.8654292343387471,0.7400793650793651
237,0.8540278619018776,0.8112773302646721,0.90153452685422
238,0.9922756981580511,0.9869976359338062,0.997610513739546
239,0.995221027479092,0.995221027479092,0.995221027479092
240,0.9852158486102898,0.9754098360655737,0.995221027479092
241,0.8397337429595494,0.7347670250896058,0.9796893667861409
242,0.8850820842255531,0.8115183246073299,0.9733124018838305
243,0.9934562760261749,0.9893364928909952,0.997610513739546
244,0.9456398640996603,0.898815931108719,0.997610513739546
245,0.9515527950310559,0.9909443725743855,0.9151732377538829
246,0.9885611077664058,0.9879663056558363,0.9891566265060241
247,0.9891435464414958,0.9903381642512077,0.9879518072289156
248,0.9940476190476191,0.9905100830367735,0.997610513739546
249,0.9928486293206198,0.990487514863258,0.995221027479092
250,0.9958258795468098,0.9940476190476191,0.997610513739546
252,0.9491525423728814,1.0,0.9032258064516129
253,0.8102345415778252,1.0,0.6810035842293907
254,0.9391634980988594,1.0,0.8853046594982079
255,0.5435458786936236,0.4028818443804035,0.8351254480286738
256,0.97131931166348,1.0,0.9442379182156134
257,0.795601552393273,0.8674188998589563,0.7347670250896058
258,0.9073107049608355,1.0,0.8303464755077659
259,0.8497905445840814,0.8513189448441247,0.8482676224611708
260,0.9502151198524893,0.9784810126582278,0.9235364396654719
261,0.6804123711340206,0.8850574712643678,0.5526315789473685
262,0.956359102244389,1.0,0.9163679808841099
263,0.9952153110047847,1.0,0.9904761904761905
264,0.9494210847044485,0.9689054726368159,0.9307048984468339
265,0.91320293398533,0.934918648310388,0.8924731182795699
266,0.7825454545454545,1.0,0.6427718040621266
267,0.8796895213454075,0.9590973201692524,0.8124253285543608
268,0.9602484472049689,1.0,0.9235364396654719
269,0.9964028776978417,1.0,0.992831541218638
270,0.9976047904191617,1.0,0.995221027479092
271,0.9988038277511961,1.0,0.997610513739546
272,0.5690690690690691,0.7005545286506469,0.47914032869785084
273,0.9934249850567842,0.9940191387559809,0.992831541218638
274,0.8818229994700583,0.7923809523809524,0.994026284348865
275,0.9970041941282205,1.0,0.994026284348865
276,0.7678818643285649,0.6255639097744361,0.994026284348865
277,0.9805115712545676,1.0,0.961768219832736
278,0.9976047904191617,1.0,0.995221027479092
279,0.9628252788104089,1.0,0.9283154121863799
280,1.0,1.0,1.0
281,0.8333333333333334,0.715509854327335,0.997610513739546
282,0.9976047904191617,1.0,0.995221027479092
283,0.9976047904191617,1.0,0.995221027479092
284,0.8284023668639053,0.9210526315789473,0.7526881720430108
285,0.9988038277511961,1.0,0.997610513739546
286,0.8825100133511349,1.0,0.7897252090800478
287,0.9576587795765878,1.0,0.918757467144564
288,0.9188854489164087,0.9537275064267352,0.8864994026284349
289,0.9705159705159705,0.9987357774968394,0.9438470728793309
290,0.9970041941282205,1.0,0.994026284348865
291,0.9976047904191617,1.0,0.995221027479092
293,0.7178423236514523,0.8522167487684729,0.6200716845878136
294,0.9988038277511961,1.0,0.997610513739546
295,0.8177339901477833,0.843710292249047,0.7933094384707288
296,0.9083920563741191,0.9792817679558011,0.8470728793309439
297,0.7950872656755009,0.8661971830985915,0.7347670250896058
298,0.8181203515889114,0.942367601246106,0.7228195937873357
299,0.5496277915632755,0.5716129032258065,0.5292712066905615
300,0.9608938547486033,1.0,0.9247311827956989
301,0.9976047904191617,1.0,0.995221027479092
302,0.9964028776978417,1.0,0.992831541218638
303,0.986682808716707,1.0,0.973715651135006
304,0.8405063291139241,0.8936742934051144,0.7933094384707288
305,0.9951980792316927,1.0,0.9904420549581839
306,0.9988038277511961,1.0,0.997610513739546
307,0.8462709284627092,0.7354497354497355,0.996415770609319
308,0.9988038277511961,1.0,0.997610513739546
309,0.904093567251462,0.8854524627720504,0.9235364396654719
310,0.5341506129597198,1.0,0.3643966547192354
311,0.9570093457943926,1.0,0.9175627240143369
312,0.9484924623115578,1.0,0.9020310633213859
313,0.9666666666666667,1.0,0.9354838709677419
314,0.9570093457943926,1.0,0.9175627240143369
315,0.9250317662007624,0.9877883310719131,0.8697729988052568
316,0.8860759493670886,0.8546059933407325,0.9199522102747909
317,0.9761467889908257,1.0,0.953405017921147
318,0.9958008398320336,1.0,0.991636798088411
319,0.9964028776978417,1.0,0.992831541218638
320,0.8982271831910703,0.9970845481049563,0.8172043010752689
321,0.9976047904191617,1.0,0.995221027479092
322,0.9167204648160103,0.9971910112359551,0.8482676224611708
323,0.9842233009708737,1.0,0.9689366786140979
324,0.9976047904191617,1.0,0.995221027479092
325,0.9976047904191617,1.0,0.995221027479092
326,0.9524405506883604,1.0,0.9091995221027479
327,0.8791064388961892,0.9766423357664233,0.7992831541218638
328,0.871419053964024,0.9849397590361446,0.7813620071684588
329,0.9519650655021834,0.9960835509138382,0.9115890083632019
330,0.9928057553956835,0.9963898916967509,0.989247311827957
331,0.9964028776978417,1.0,0.992831541218638
332,0.9450956199876619,0.9770408163265306,0.9151732377538829
333,0.9105105105105105,0.9154589371980676,0.9056152927120669
334,0.9478315524827152,1.0,0.9008363201911589
335,0.9673041332510796,1.0,0.9366786140979689
336,0.8903566710700133,0.9955686853766618,0.8052568697729988
337,0.9485645933014354,0.9497005988023952,0.9474313022700119
338,0.9262347658755613,1.0,0.8626045400238949
339,0.9748928352725046,1.0,0.951015531660693
340,0.9879081015719468,1.0,0.97610513739546
341,0.9788007268322229,0.9926289926289926,0.965352449223417
342,0.9854545454545455,1.0,0.9713261648745519
343,0.9891304347826086,1.0,0.978494623655914
344,0.9445145018915511,1.0,0.8948626045400239
345,0.8290155440414507,0.9052333804809052,0.7646356033452808
346,0.9970041941282205,1.0,0.994026284348865
347,0.9976047904191617,1.0,0.995221027479092
348,0.8074216250799744,0.8691460055096418,0.7538829151732378
349,0.9964028776978417,1.0,0.992831541218638
350,0.9976047904191617,1.0,0.995221027479092
351,0.9976047904191617,1.0,0.995221027479092
352,0.8446794448116325,0.9452662721893491,0.7634408602150538
353,0.9509011808576756,0.9909326424870466,0.9139784946236559
354,0.9970041941282205,1.0,0.994026284348865
355,0.9172932330827067,0.9644268774703557,0.8745519713261649
356,0.9615384615384616,1.0,0.9259259259259259
357,0.965389369592089,1.0,0.9330943847072879
358,0.967940813810111,1.0,0.937873357228196
359,0.9723756906077348,1.0,0.946236559139785
360,0.9767726161369193,1.0,0.954599761051374
361,0.9854545454545455,1.0,0.9713261648745519
362,0.961352657004831,0.9719169719169719,0.951015531660693
363,0.9988038277511961,1.0,0.997610513739546
364,0.7781269641734758,0.8209549071618037,0.7395459976105138
365,0.9964028776978417,1.0,0.992831541218638
366,0.5212014134275619,1.0,0.35244922341696533
367,0.9182608695652174,0.8918918918918919,0.946236559139785
368,0.980719794344473,1.0,0.9621689785624212
369,0.9935316946959897,0.9986996098829649,0.9884169884169884
370,0.7700296735905044,0.9105263157894737,0.6670951156812339
371,0.962822936357908,0.9432098765432099,0.9832689832689833
372,0.9846743295019157,0.9974126778783958,0.9722572509457755
373,0.9176904176904177,0.9443742098609356,0.8924731182795699
374,0.28320758027724163,0.16598107774578363,0.96415770609319
375,0.822139303482587,0.8573281452658884,0.7897252090800478
376,0.8871989860583016,0.9446693657219973,0.8363201911589009
377,0.8293001962066711,0.9161849710982659,0.7574671445639187
378,0.8798665183537263,0.8231009365244537,0.945041816009558
379,0.9982046678635548,1.0,0.996415770609319
380,0.7196549599507086,0.7430025445292621,0.6977299880525687
381,0.9976047904191617,1.0,0.995221027479092
383,0.8709677419354839,0.9467040673211781,0.8064516129032258
384,0.9392575928008999,0.8873538788522848,0.997610513739546
385,0.9970077797725913,0.9988009592326139,0.995221027479092
386,0.9976047904191617,1.0,0.995221027479092
387,0.9629629629629629,0.9327354260089686,0.9952153110047847
388,0.506514657980456,0.7953964194373402,0.3715651135005974
389,0.9550561797752809,1.0,0.9139784946236559
390,0.9970041941282205,1.0,0.994026284348865
391,0.9970113568439928,0.9976076555023924,0.996415770609319
392,0.9964071856287425,0.9987995198079231,0.994026284348865
393,0.9946396664681358,0.9916864608076009,0.997610513739546
394,0.9958108916816277,0.9976019184652278,0.994026284348865
395,0.9952324195470799,0.9928656361474435,0.997610513739546
396,0.858036272670419,0.9002624671916011,0.8195937873357229
397,0.983510011778563,0.9698025551684089,0.997610513739546
398,0.9754385964912281,0.9553264604810997,0.996415770609319
399,0.9597701149425287,0.9246954595791805,0.997610513739546
400,0.9864146485528648,0.9754672897196262,0.997610513739546
401,0.9952267303102625,0.9940405244338498,0.996415770609319
402,0.9988038277511961,1.0,0.997610513739546
403,0.9976047904191617,1.0,0.995221027479092
404,0.9988038277511961,1.0,0.997610513739546
405,0.8569643972517177,0.8979057591623036,0.8195937873357229
406,0.9910979228486647,0.9846698113207547,0.997610513739546
407,0.9976076555023924,0.9988023952095808,0.996415770609319
408,0.9970113568439928,0.9976076555023924,0.996415770609319
409,0.9988038277511961,1.0,0.997610513739546
410,0.6087456846950517,0.5871254162042175,0.6320191158900836
411,0.9800235017626322,0.9641618497109826,0.996415770609319
412,0.89453125,0.9828326180257511,0.8207885304659498
413,0.8742434431741762,1.0,0.7765830346475507
414,0.9933854479855683,1.0,0.986857825567503
415,0.9976047904191617,1.0,0.995221027479092
416,0.9982046678635548,1.0,0.996415770609319
417,0.9988038277511961,1.0,0.997610513739546
418,0.9982046678635548,1.0,0.996415770609319
419,0.9982046678635548,1.0,0.996415770609319
420,0.9982046678635548,1.0,0.996415770609319
421,0.9597238204833142,0.925638179800222,0.996415770609319
422,0.9634674922600619,1.0,0.929510155316607
423,0.819672131147541,0.8232235701906413,0.8161512027491409
424,0.9976047904191617,1.0,0.995221027479092
425,0.9976047904191617,1.0,0.995221027479092
426,0.9861194930597466,0.9963414634146341,0.97610513739546
428,0.9976047904191617,1.0,0.995221027479092
429,0.88268156424581,0.9186046511627907,0.8494623655913979
430,0.9922572960095295,0.9893111638954869,0.995221027479092
431,0.9940334128878282,0.9928486293206198,0.995221027479092
432,0.9819927971188476,0.9855421686746988,0.9784688995215312
433,0.9977761304670126,1.0,0.9955621301775148
434,0.9976047904191617,1.0,0.995221027479092
435,0.9861194930597466,0.9963414634146341,0.97610513739546
436,0.936026936026936,0.8825396825396825,0.996415770609319
437,0.9232613908872902,0.9265944645006017,0.9199522102747909
438,0.9736358062538321,1.0,0.948626045400239
439,0.9846517119244392,0.9731621936989499,0.996415770609319
440,0.8647619047619047,0.9227642276422764,0.8136200716845878
441,0.9582071471835252,0.9717444717444718,0.945041816009558
442,0.9391634980988594,1.0,0.8853046594982079
443,0.9736358062538321,1.0,0.948626045400239
444,0.9274643521388717,0.9639175257731959,0.8936678614097969
445,0.9634674922600619,1.0,0.929510155316607
446,0.9982068141063957,0.9988038277511961,0.997610513739546
447,0.9939831528279182,1.0,0.9880382775119617
448,0.9976076555023924,0.9988023952095808,0.996415770609319
449,0.8342105263157895,0.9282576866764275,0.7574671445639187
450,0.9976076555023924,0.9988023952095808,0.996415770609319
451,0.9018663455749548,0.9089805825242718,0.8948626045400239
452,0.9960886571056062,1.0,0.9922077922077922
453,0.761,0.6543422184006878,0.9091995221027479
454,0.9922109047333733,0.9951923076923077,0.989247311827957
455,0.9976047904191617,1.0,0.995221027479092
456,0.6643550624133149,0.7917355371900826,0.5722819593787336
457,0.9915865384615384,0.9975816203143894,0.985663082437276
458,0.9988038277511961,1.0,0.997610513739546
459,0.9836065573770492,1.0,0.967741935483871
460,0.9934980494148244,0.9947916666666666,0.9922077922077922
461,0.9964028776978417,1.0,0.992831541218638
462,0.9541284403669725,0.9774436090225563,0.931899641577061
463,0.9892984542211652,0.9846153846153847,0.994026284348865
464,0.9988038277511961,1.0,0.997610513739546
465,0.9726110772976263,0.9913151364764268,0.954599761051374
466,0.9982046678635548,1.0,0.996415770609319
467,0.977725674091442,0.9597238204833142,0.996415770609319
468,0.9087353324641461,1.0,0.8327359617682198
469,0.9982046678635548,1.0,0.996415770609319
470,0.9970041941282205,1.0,0.994026284348865
471,0.9610870907967881,0.9948849104859335,0.929510155316607
472,0.9970041941282205,1.0,0.994026284348865
473,0.7489539748953975,0.8994974874371859,0.6415770609318996
474,0.9934406678592725,0.9916666666666667,0.995221027479092
475,0.8757870635374928,0.8406593406593407,0.9139784946236559
476,0.991076740035693,0.9869668246445498,0.995221027479092
477,0.9647495361781077,1.0,0.931899641577061
478,0.9982046678635548,1.0,0.996415770609319
479,0.8641160949868074,0.9646539027982327,0.7825567502986858
480,0.8640949554896142,0.8584905660377359,0.8697729988052568
481,0.9232599643069601,0.919431279620853,0.927120669056153
482,0.6573705179282868,0.7399103139013453,0.5913978494623656
483,0.7580751483190508,0.8455882352941176,0.6869772998805257
484,0.967940813810111,1.0,0.937873357228196
485,0.7542857142857143,0.9378330373001776,0.6308243727598566
486,0.6680216802168022,0.7715179968701096,0.5890083632019116
487,0.9976076555023924,0.9988023952095808,0.996415770609319
488,0.5155004428697962,0.9965753424657534,0.34767025089605735
489,0.9916567342073898,0.9892984542211652,0.994026284348865
490,0.9976047904191617,1.0,0.995221027479092
491,0.6172949002217295,0.4908321579689704,0.8315412186379928
492,0.9872958257713249,1.0,0.974910394265233
493,0.5070315469403269,0.3717948717948718,0.7968936678614098
494,0.7309644670050761,0.7794316644113667,0.6881720430107527
495,0.969147005444646,0.9816176470588235,0.956989247311828
496,0.9806224310041104,0.964203233256351,0.997610513739546
497,0.9922480620155039,0.9904761904761905,0.994026284348865
498,0.8433734939759037,0.8986486486486487,0.7945041816009558
499,0.995221027479092,0.995221027479092,0.995221027479092
500,0.9916864608076009,0.9858323494687131,0.997610513739546
501,0.9964114832535885,0.9976047904191617,0.995221027479092
502,0.9759530791788856,0.9585253456221198,0.994026284348865
503,0.9738601823708206,0.9913366336633663,0.956989247311828
504,0.8532544378698225,0.8452520515826495,0.8614097968936678
505,0.9730061349693252,1.0,0.9474313022700119
506,0.9488636363636364,0.90465872156013,0.997610513739546
507,0.9951980792316927,1.0,0.9904420549581839
508,0.5347003154574133,0.7865429234338747,0.4050179211469534
509,0.9719953325554259,0.9498289623717218,0.995221027479092
510,0.9982046678635548,1.0,0.996415770609319
511,0.9964028776978417,1.0,0.992831541218638
512,0.9788980070339977,0.9608745684695051,0.997610513739546
513,0.9094462540716612,1.0,0.8339307048984468
514,0.9520846297448662,0.9935064935064936,0.9139784946236559
515,0.9496664645239539,0.9642857142857143,0.9354838709677419
516,0.9964071856287425,0.9987995198079231,0.994026284348865
517,0.9166127989657401,0.9985915492957746,0.8470728793309439
518,0.9970077797725913,0.9988009592326139,0.995221027479092
519,0.9743290548424738,0.9521094640820981,0.997610513739546
520,0.44203389830508477,0.5109717868338558,0.38948626045400236
521,0.9544603867747973,0.9986945169712794,0.9139784946236559
522,0.9864146485528648,0.9754672897196262,0.997610513739546
523,0.3038229376257545,0.9617834394904459,0.18040621266427717
524,0.982989064398542,1.0,0.966547192353644
525,0.9002525252525253,0.9544846050870147,0.8518518518518519
526,0.7080745341614907,0.6246575342465753,0.8172043010752689
527,0.982370820668693,1.0,0.965352449223417
528,0.7983243566726511,0.7997601918465228,0.7968936678614098
529,0.9976047904191617,1.0,0.995221027479092
530,0.9982046678635548,1.0,0.996415770609319
531,0.6822633297062024,0.6263736263736264,0.7491039426523297
532,0.9945619335347432,1.0,0.9891826923076923
533,0.9970041941282205,1.0,0.994026284348865
