building_file,f1_score,precision,recall,best_threshold
356_modified.csv,0.67170626349892,0.9967948717948718,0.506514657980456,2.5
580_modified.csv,0.4292565947242206,0.8136363636363636,0.2915309446254072,4.0
986_modified.csv,0.39835728952772076,0.5388888888888889,0.31596091205211724,2.5
1334_modified.csv,0.6086956521739131,0.7252252252252253,0.5244299674267101,2.0
1183_modified.csv,0.5477439664218258,0.7699115044247787,0.4250814332247557,3.0
685_modified.csv,0.6804550155118925,0.9320113314447592,0.5358306188925082,3.5
1019_modified.csv,0.4767676767676768,0.6259946949602122,0.38499184339314846,2.0
451_modified.csv,0.4228416043507818,0.3628938156359393,0.506514657980456,4.0
185_modified.csv,0.7728026533996684,0.7871621621621622,0.758957654723127,2.5
1541_modified.csv,0.7548872180451128,0.6972222222222222,0.8229508196721311,3.5
655_modified.csv,0.31408450704225355,0.27667493796526055,0.36319218241042345,2.5
620_modified.csv,0.49454545454545457,0.5596707818930041,0.44299674267100975,3.5
960_modified.csv,0.1758601856908793,0.1322925225965489,0.26221498371335505,1.5
1445_modified.csv,0.29924242424242425,0.3574660633484163,0.25732899022801303,4.0
774_modified.csv,0.26218851570964247,0.19642857142857142,0.3941368078175896,4.0
1131_modified.csv,0.9180616740088106,1.0,0.8485342019543974,4.0
964_modified.csv,0.5179856115107914,0.9818181818181818,0.3517915309446254,2.0
1443_modified.csv,0.8898836168307968,0.9880715705765407,0.8094462540716613,3.0
1207_modified.csv,0.46494464944649444,0.949748743718593,0.30781758957654726,3.0
297_modified.csv,0.4355140186915888,0.5109649122807017,0.3794788273615635,3.0
200_modified.csv,0.7201145311381532,0.6424010217113666,0.8192182410423453,4.0
808_modified.csv,0.3352601156069364,0.3012987012987013,0.3778501628664495,4.0
613_modified.csv,0.09346019511020114,0.05046169853036806,0.6319218241042345,1.0
766_modified.csv,0.8345558272208639,0.835236541598695,0.8338762214983714,3.0
1154_modified.csv,0.5418994413407822,1.0,0.3716475095785441,1.5
1348_modified.csv,0.4850657108721625,0.9103139013452914,0.3306188925081433,3.5
303_modified.csv,0.46703296703296704,0.3524046434494196,0.6921824104234527,4.0
1447_modified.csv,0.7332686711930165,0.9064748201438849,0.6156351791530945,3.0
24_modified.csv,0.48758465011286684,0.45314685314685316,0.5276872964169381,4.0
1206_modified.csv,0.43349753694581283,0.8888888888888888,0.28664495114006516,3.5
757_modified.csv,0.3120147874306839,0.20181731229076996,0.6872964169381107,4.0
847_modified.csv,0.10469929388848308,0.06155167477812768,0.3501628664495114,1.5
489_modified.csv,0.7312687312687313,0.9457364341085271,0.5960912052117264,2.5
778_modified.csv,0.8328611898016998,0.9910112359550561,0.7182410423452769,2.5
1130_modified.csv,0.5966735966735967,0.8247126436781609,0.46742671009771986,3.0
195_modified.csv,0.6239316239316239,0.906832298136646,0.4755700325732899,3.5
1516_modified.csv,0.5637065637065637,0.48775055679287305,0.6676829268292683,4.0
368_modified.csv,0.6985539488320356,0.9905362776025236,0.5395189003436426,3.0
1537_modified.csv,0.5966386554621849,0.8304093567251462,0.46557377049180326,1.5
1149_modified.csv,0.8584229390681004,0.954183266932271,0.7801302931596091,3.5
1262_modified.csv,0.388250319284802,0.8994082840236687,0.247557003257329,4.0
242_modified.csv,0.59765625,0.5503597122302158,0.6538461538461539,4.0
310_modified.csv,0.4296675191815857,1.0,0.2736156351791531,2.5
136_modified.csv,0.6260504201680672,0.8816568047337278,0.48534201954397393,3.0
748_modified.csv,0.5279449699054171,0.5591985428051002,0.5,4.0
1501_modified.csv,0.37770897832817335,0.9838709677419355,0.23371647509578544,4.0
457_modified.csv,0.6863157894736842,0.9702380952380952,0.5309446254071661,2.5
276_modified.csv,0.5118279569892473,0.38202247191011235,0.7752442996742671,4.0
556_modified.csv,0.8534923339011925,0.8946428571428572,0.8159609120521173,3.5
1156_modified.csv,0.6725838264299803,0.8525,0.5553745928338762,3.0
354_modified.csv,0.7405128205128205,1.0,0.5879478827361564,4.0
5_modified.csv,0.37404580152671757,0.28114754098360656,0.5586319218241043,4.0
488_modified.csv,0.3776932826362484,0.8514285714285714,0.24267100977198697,3.5
295_modified.csv,0.503919372900336,0.8064516129032258,0.36644951140065146,4.0
138_modified.csv,0.717546362339515,0.6383248730964467,0.8192182410423453,3.0
823_modified.csv,0.675603217158177,0.7485148514851485,0.6156351791530945,3.5
1146_modified.csv,0.8556053811659193,0.9520958083832335,0.7768729641693811,3.0
57_modified.csv,0.5427509293680297,0.8795180722891566,0.3924731182795699,3.5
1527_modified.csv,0.5598194130925508,0.8985507246376812,0.4065573770491803,3.5
1010_modified.csv,0.6931702344546381,0.7249466950959488,0.6640625,2.5
737_modified.csv,0.6382113821138211,0.8486486486486486,0.511400651465798,2.5
263_modified.csv,0.7926829268292683,0.959409594095941,0.6753246753246753,3.5
1356_modified.csv,0.5477855477855478,0.9631147540983607,0.38273615635179153,3.5
836_modified.csv,0.3935483870967742,0.5791139240506329,0.2980456026058632,4.0
191_modified.csv,0.7590822179732314,0.9189814814814815,0.6465798045602605,4.0
309_modified.csv,0.5864332603938731,0.8933333333333333,0.4364820846905538,3.5
1143_modified.csv,0.7470817120622568,0.927536231884058,0.6254071661237784,3.5
184_modified.csv,0.3933685003767898,0.36605890603085556,0.4250814332247557,3.0
192_modified.csv,0.5564245810055866,0.8861209964412812,0.40553745928338764,3.5
373_modified.csv,0.5495495495495496,0.8905109489051095,0.3973941368078176,3.0
93_modified.csv,0.5456453305351522,0.7669616519174042,0.4234527687296417,3.0
61_modified.csv,0.9027653880463872,0.9980276134122288,0.8241042345276873,3.0
947_modified.csv,0.3236842105263158,0.8424657534246576,0.2003257328990228,4.0
1569_modified.csv,0.49431230610134436,0.6770538243626062,0.38925081433224756,4.0
1297_modified.csv,0.6355140186915887,0.8767908309455588,0.498371335504886,2.0
1192_modified.csv,0.20540114330770748,0.11684234133213725,0.8485342019543974,1.5
1446_modified.csv,0.7870105062082139,0.9515011547344111,0.6710097719869706,2.5
1196_modified.csv,0.3647959183673469,0.8411764705882353,0.23289902280130292,3.5
408_modified.csv,0.7285429141716567,0.9407216494845361,0.5944625407166124,3.5
1275_modified.csv,0.4865497076023392,0.8125,0.34724540901502504,3.0
911_modified.csv,0.14217050341512774,0.08415693321353698,0.4576547231270358,2.0
122_modified.csv,0.09559630152013791,0.05288711635165597,0.496742671009772,1.0
201_modified.csv,0.6758474576271186,0.9666666666666667,0.5195439739413681,3.0
973_modified.csv,0.1437908496732026,0.16849015317286653,0.1254071661237785,4.0
806_modified.csv,0.6011560693641619,0.7358490566037735,0.50814332247557,1.0
1084_modified.csv,0.6349583828775267,0.8115501519756839,0.521484375,2.0
910_modified.csv,0.11313039527487506,0.06573389651531152,0.40553745928338764,1.0
1547_modified.csv,0.5165421558164355,0.7492260061919505,0.3941368078175896,4.0
396_modified.csv,0.5656350053361793,0.8204334365325078,0.43159609120521175,3.5
143_modified.csv,0.7178729689807977,0.6532258064516129,0.7967213114754098,2.5
447_modified.csv,0.6652452025586354,0.9629629629629629,0.50814332247557,2.5
851_modified.csv,0.24615384615384617,0.24858757062146894,0.24376731301939059,4.0
1545_modified.csv,0.2823156225218081,0.2751159196290572,0.2899022801302932,4.0
1037_modified.csv,0.24094739239353222,0.13994708994708996,0.8657937806873978,2.5
529_modified.csv,0.7791239515377446,0.9106753812636166,0.6807817589576547,3.0
1350_modified.csv,0.5823627287853578,0.5952380952380952,0.5700325732899023,3.5
1094_modified.csv,0.695557963163597,0.781021897810219,0.626953125,2.5
338_modified.csv,0.5881188118811881,0.75,0.4837133550488599,4.0
853_modified.csv,0.3333333333333333,0.5827338129496403,0.2334293948126801,4.0
764_modified.csv,0.5390070921985816,0.7131367292225201,0.43322475570032576,4.0
834_modified.csv,0.8868613138686131,0.9759036144578314,0.8127090301003345,3.0
73_modified.csv,0.5822064056939502,0.5170670037926675,0.6661237785016286,4.0
904_modified.csv,0.08427782621331008,0.05129112133003184,0.23615635179153094,4.0
1407_modified.csv,0.37305699481865284,0.9113924050632911,0.23452768729641693,3.5
1534_modified.csv,0.36709721278042146,0.23156089193825044,0.8852459016393442,3.0
1272_modified.csv,0.49523809523809526,0.6989247311827957,0.3834808259587021,2.0
729_modified.csv,0.7418032786885246,1.0,0.5895765472312704,2.0
520_modified.csv,0.1962681409813407,0.17046818727490998,0.23127035830618892,4.0
784_modified.csv,0.7243133265513734,0.964769647696477,0.5798045602605864,2.0
248_modified.csv,0.7771428571428571,0.779050736497545,0.7752442996742671,3.0
634_modified.csv,0.6233183856502242,1.0,0.4527687296416938,3.5
461_modified.csv,0.5067415730337078,0.3867924528301887,0.7345276872964169,4.0
1572_modified.csv,0.387434554973822,0.2737054472091459,0.6628664495114006,4.0
460_modified.csv,0.8016194331983806,0.9383886255924171,0.6996466431095406,3.5
736_modified.csv,0.631578947368421,0.9333333333333333,0.4772727272727273,2.0
1292_modified.csv,0.4261168384879725,1.0,0.27074235807860264,2.0
114_modified.csv,0.5780590717299579,0.8203592814371258,0.44625407166123776,4.0
21_modified.csv,0.1910931174089069,0.14622057001239158,0.2757009345794392,4.0
882_modified.csv,0.1308874566187407,0.07719298245614035,0.42996742671009774,1.5
1202_modified.csv,0.33134073441502987,0.348294434470377,0.31596091205211724,4.0
1388_modified.csv,0.4176100628930818,0.9171270718232044,0.2703583061889251,3.0
345_modified.csv,0.35143380109823064,0.2809756097560976,0.46905537459283386,4.0
422_modified.csv,0.6451077943615257,0.6570945945945946,0.6335504885993485,2.5
1352_modified.csv,0.5416666666666666,0.6928934010152284,0.44462540716612375,4.0
849_modified.csv,0.1882145998240985,0.2045889101338432,0.1742671009771987,4.0
1571_modified.csv,0.6618556701030928,0.901685393258427,0.5228013029315961,3.0
1455_modified.csv,0.5117493472584856,0.9158878504672897,0.35507246376811596,2.5
1396_modified.csv,0.6366559485530546,0.9310344827586207,0.4837133550488599,2.0
144_modified.csv,0.7136563876651982,0.7773512476007678,0.6596091205211726,2.5
166_modified.csv,0.4351924587588374,0.4203338391502276,0.4511400651465798,4.0
787_modified.csv,0.23642943305186973,0.18773946360153257,0.31921824104234525,4.0
315_modified.csv,0.5942350332594235,0.9305555555555556,0.4364820846905538,2.5
280_modified.csv,0.8861283643892339,1.0,0.7955390334572491,3.0
1381_modified.csv,0.6680942184154176,0.975,0.50814332247557,2.5
906_modified.csv,0.11330049261083744,0.0680921052631579,0.33713355048859933,1.0
374_modified.csv,0.12485515643105446,0.0685214626391097,0.7019543973941368,1.0
576_modified.csv,0.7655786350148368,0.9748110831234257,0.6302931596091205,4.0
648_modified.csv,0.4,0.6531365313653137,0.28827361563517917,2.0
142_modified.csv,0.25133120340788073,0.3630769230769231,0.19218241042345277,3.0
785_modified.csv,0.6704653371320038,0.8041002277904328,0.5749185667752443,4.0
223_modified.csv,0.7595419847328244,0.9170506912442397,0.6482084690553745,3.0
221_modified.csv,0.752073732718894,0.8662420382165605,0.6644951140065146,3.0
129_modified.csv,0.31829700963000507,0.23105224429727741,0.511400651465798,4.0
539_modified.csv,0.8082437275985663,0.898406374501992,0.7345276872964169,3.0
155_modified.csv,0.7440828402366864,0.6815718157181572,0.8192182410423453,4.0
901_modified.csv,0.13287671232876713,0.07727031332979288,0.4739413680781759,2.5
744_modified.csv,0.8041825095057035,0.9657534246575342,0.6889250814332247,2.5
1542_modified.csv,0.6024096385542169,0.7772020725388601,0.4918032786885246,3.0
269_modified.csv,0.553314121037464,0.49612403100775193,0.6254071661237784,4.0
361_modified.csv,0.5868814729574223,1.0,0.4153094462540717,4.0
1454_modified.csv,0.6171171171171171,1.0,0.44625407166123776,2.0
352_modified.csv,0.5152129817444219,0.6827956989247311,0.41368078175895767,3.5
854_modified.csv,0.3015075376884422,0.46153846153846156,0.22388059701492538,4.0
1216_modified.csv,0.3788049605411499,0.6153846153846154,0.2736156351791531,2.5
100_modified.csv,0.5596330275229358,0.9457364341085271,0.3973941368078176,2.0
606_modified.csv,0.42547770700636944,0.9766081871345029,0.2719869706840391,4.0
482_modified.csv,0.26735751295336785,0.196048632218845,0.4201954397394137,4.0
1111_modified.csv,0.24963715529753266,0.19861431870669746,0.3359375,4.0
104_modified.csv,0.2874049027895182,0.29876977152899825,0.2768729641693811,4.0
1325_modified.csv,0.5497435897435897,0.7423822714681441,0.4364820846905538,3.0
1364_modified.csv,0.4605263157894737,1.0,0.29914529914529914,3.0
474_modified.csv,0.6984126984126984,0.8934010152284264,0.5732899022801303,3.5
1060_modified.csv,0.5555555555555556,0.9414225941422594,0.39404553415061294,2.5
763_modified.csv,0.5720823798627003,0.9615384615384616,0.40716612377850164,2.5
3_modified.csv,0.7707182320441989,0.9425675675675675,0.6518691588785047,2.5
886_modified.csv,0.14853358561967833,0.08688433868289984,0.511400651465798,3.5
480_modified.csv,0.5084516565246788,0.4346820809248555,0.6123778501628665,3.5
1059_modified.csv,0.6514285714285715,1.0,0.4830508474576271,2.5
713_modified.csv,0.7008196721311475,0.9447513812154696,0.5570032573289903,2.5
1162_modified.csv,0.34762456546929316,0.6024096385542169,0.24429967426710097,3.0
1493_modified.csv,0.5830653804930332,0.8526645768025078,0.44299674267100975,2.5
1575_modified.csv,0.5482233502538071,0.7277628032345014,0.43973941368078173,2.5
724_modified.csv,0.7219604147031102,0.8568232662192393,0.6237785016286646,3.0
565_modified.csv,0.5523809523809524,0.7885196374622356,0.4250814332247557,3.5
1075_modified.csv,0.600451467268623,0.9779411764705882,0.43322475570032576,4.0
258_modified.csv,0.6462882096069869,0.9801324503311258,0.4820846905537459,2.5
32_modified.csv,0.5177453027139874,0.7209302325581395,0.40390879478827363,2.5
667_modified.csv,0.4891640866873065,0.6676056338028169,0.38599348534201955,4.0
864_modified.csv,0.09221138798603587,0.04978551930326271,0.6237785016286646,1.0
1437_modified.csv,0.6113861386138614,1.0,0.44028520499108736,3.0
1362_modified.csv,0.42696629213483145,0.6884057971014492,0.30944625407166126,4.0
370_modified.csv,0.3876177658142665,0.8372093023255814,0.2521891418563923,4.0
858_modified.csv,0.22722620266120777,0.30578512396694213,0.18078175895765472,2.5
705_modified.csv,0.8769230769230769,0.9855907780979827,0.789838337182448,2.5
554_modified.csv,0.6097318768619663,0.7811704834605598,0.5,2.5
930_modified.csv,0.11670342891517947,0.06654470615138348,0.4739413680781759,1.5
1483_modified.csv,0.6061167747914736,0.7032258064516129,0.5325732899022801,4.0
1115_modified.csv,0.7602040816326531,0.7953736654804271,0.7280130293159609,4.0
316_modified.csv,0.5355450236966824,0.9826086956521739,0.36807817589576547,2.5
692_modified.csv,0.42592592592592593,0.5782122905027933,0.33713355048859933,3.5
1488_modified.csv,0.7098703888334995,0.9151670951156813,0.5798045602605864,3.0
231_modified.csv,0.45652173913043476,0.5142857142857142,0.41042345276872966,2.5
649_modified.csv,0.4978723404255319,0.7177914110429447,0.3811074918566775,2.0
801_modified.csv,0.19514946418499718,0.11800818553888132,0.5635179153094463,4.0
1228_modified.csv,0.6936656282450675,0.9570200573065902,0.5439739413680782,3.5
1312_modified.csv,0.3838383838383838,0.6173285198555957,0.2785016286644951,4.0
1077_modified.csv,0.6400885935769657,0.7391304347826086,0.564453125,2.5
40_modified.csv,0.4973544973544973,0.7099697885196374,0.38273615635179153,2.5
101_modified.csv,0.5824561403508772,0.9613899613899614,0.41778523489932884,2.5
239_modified.csv,0.704653371320038,0.8451025056947609,0.6042345276872965,2.5
18_modified.csv,0.6318131256952169,0.9964912280701754,0.46254071661237783,3.5
1562_modified.csv,0.6630669546436285,0.9839743589743589,0.5,4.0
1403_modified.csv,0.1027042577675489,0.056326917008520036,0.5814332247557004,1.0
682_modified.csv,0.41961338991041963,0.29528865295288653,0.7247557003257329,2.5
650_modified.csv,0.466403162055336,0.592964824120603,0.38436482084690554,2.0
592_modified.csv,0.5569917743830788,1.0,0.38599348534201955,1.5
563_modified.csv,0.6163793103448276,0.910828025477707,0.46579804560260585,3.0
1557_modified.csv,0.24656393169512703,0.16564073866815893,0.4820846905537459,4.0
922_modified.csv,0.08393070489844684,0.04620190726734627,0.4576547231270358,1.0
972_modified.csv,0.12781065088757396,0.07809110629067245,0.3517915309446254,1.5
67_modified.csv,0.6898608349900597,0.8852040816326531,0.5651465798045603,2.0
288_modified.csv,0.4906621392190153,0.5124113475177305,0.47068403908794787,4.0
15_modified.csv,0.8890892696122633,0.9959595959595959,0.8029315960912052,4.0
619_modified.csv,0.5917525773195876,0.8061797752808989,0.46742671009771986,3.5
1014_modified.csv,0.6468571428571429,0.7796143250688705,0.552734375,3.0
1331_modified.csv,0.4460562103354488,0.5030674846625767,0.4006514657980456,3.5
646_modified.csv,0.6155580608793687,1.0,0.44462540716612375,3.5
199_modified.csv,0.6987060998151571,0.8076923076923077,0.6156351791530945,2.5
403_modified.csv,0.5924932975871313,0.5034168564920274,0.7198697068403909,4.0
1113_modified.csv,0.7476635514018691,0.8771929824561403,0.6514657980456026,2.0
1171_modified.csv,0.5975359342915811,0.8083333333333333,0.4739413680781759,4.0
1257_modified.csv,0.5901262916188289,1.0,0.4185667752442997,2.0
1167_modified.csv,0.1523404255319149,0.08761625061184533,0.5830618892508144,1.5
833_modified.csv,0.780209324452902,0.9382151029748284,0.6677524429967426,2.5
968_modified.csv,0.25133689839572193,0.27755905511811024,0.2296416938110749,1.5
1137_modified.csv,0.7467980295566502,0.9451371571072319,0.6172638436482085,3.0
866_modified.csv,0.10553521430109843,0.06080913378009432,0.3990228013029316,1.0
1221_modified.csv,0.5056689342403629,0.832089552238806,0.36319218241042345,3.0
284_modified.csv,0.4546225614927905,0.4743362831858407,0.4364820846905538,4.0
1351_modified.csv,0.4138817480719794,0.9817073170731707,0.26221498371335505,3.5
1330_modified.csv,0.2857142857142857,0.27184466019417475,0.3010752688172043,2.5
446_modified.csv,0.878868258178603,0.9613152804642167,0.8094462540716613,4.0
1319_modified.csv,0.4607218683651805,0.6615853658536586,0.3534201954397394,4.0
1036_modified.csv,0.7177848775292864,0.7892271662763466,0.658203125,4.0
1127_modified.csv,0.94843617920541,0.9859402460456942,0.9136807817589576,3.0
890_modified.csv,0.11658744058043533,0.06887378066804611,0.3794788273615635,1.0
1245_modified.csv,0.15261845386533665,0.10999281092739037,0.249185667752443,4.0
701_modified.csv,0.6247334754797441,0.904320987654321,0.4771986970684039,3.0
14_modified.csv,0.13760729613733905,0.07497807658579363,0.8355048859934854,1.0
283_modified.csv,0.7781094527363184,1.0,0.6368078175895765,4.0
1071_modified.csv,0.43440233236151604,0.8563218390804598,0.291015625,3.0
812_modified.csv,0.4403341288782816,0.3474576271186441,0.6009771986970684,4.0
279_modified.csv,0.6637649619151251,1.0,0.496742671009772,4.0
1076_modified.csv,0.410958904109589,0.5670103092783505,0.322265625,4.0
1399_modified.csv,0.6959847036328872,0.8425925925925926,0.5928338762214984,2.5
1343_modified.csv,0.4051172707889126,0.5864197530864198,0.30944625407166126,4.0
638_modified.csv,0.07743153918791312,0.043775357676702965,0.3349673202614379,4.0
1413_modified.csv,0.7393939393939394,0.973404255319149,0.5960912052117264,3.0
1536_modified.csv,0.6392405063291139,0.617737003058104,0.6622950819672131,4.0
1057_modified.csv,0.6893939393939394,0.975,0.533203125,2.5
1108_modified.csv,0.753315649867374,0.9726027397260274,0.6147186147186147,2.0
660_modified.csv,0.6564551422319475,1.0,0.48859934853420195,3.5
862_modified.csv,0.20313942751615882,0.2345415778251599,0.1791530944625407,4.0
946_modified.csv,0.1329252295583734,0.07676767676767676,0.495114006514658,4.0
678_modified.csv,0.6169989506820567,0.8672566371681416,0.4788273615635179,3.0
26_modified.csv,0.7937877480586712,0.8440366972477065,0.749185667752443,4.0
108_modified.csv,0.3412698412698413,0.9084507042253521,0.21009771986970685,3.0
224_modified.csv,0.37037037037037035,0.25625,0.6677524429967426,3.0
305_modified.csv,0.6623093681917211,1.0,0.495114006514658,3.5
1532_modified.csv,0.5952890792291221,0.8580246913580247,0.4557377049180328,2.0
161_modified.csv,0.7303974221267454,0.6772908366533864,0.7925407925407926,3.5
898_modified.csv,0.12447129909365559,0.07640949554896143,0.3355048859934853,1.0
1506_modified.csv,0.3083623693379791,0.33146067415730335,0.28827361563517917,4.0
294_modified.csv,0.8548241659152389,0.9575757575757575,0.7719869706840391,3.5
939_modified.csv,0.13674160763781953,0.0843144701860995,0.36156351791530944,4.0
1092_modified.csv,0.6953046953046953,0.7116564417177914,0.6796875,2.5
444_modified.csv,0.561965811965812,0.8167701863354038,0.42833876221498374,2.5
307_modified.csv,0.5022376926902039,0.3614889047959914,0.8224755700325733,4.0
430_modified.csv,0.7134502923976608,0.7324185248713551,0.6954397394136808,4.0
1278_modified.csv,0.5611052072263549,0.8073394495412844,0.42996742671009774,3.5
900_modified.csv,0.13043478260869565,0.07642777155655095,0.44462540716612375,2.0
113_modified.csv,0.47150837988826816,0.7508896797153025,0.34364820846905536,2.0
115_modified.csv,0.6565040650406504,0.8729729729729729,0.5260586319218241,4.0
567_modified.csv,0.6652221018418202,0.9935275080906149,0.5,2.5
615_modified.csv,0.40843507214206437,0.6411149825783972,0.2996742671009772,3.5
162_modified.csv,0.5474613686534217,0.8493150684931506,0.40390879478827363,3.0
1382_modified.csv,0.8768115942028986,0.9877551020408163,0.7882736156351792,2.0
725_modified.csv,0.5471698113207547,0.9914529914529915,0.3778501628664495,4.0
1393_modified.csv,0.18450912678835718,0.13234253361641896,0.30456026058631924,4.0
389_modified.csv,0.584192439862543,0.9845559845559846,0.4153094462540717,2.5
1088_modified.csv,0.5035799522673031,0.9336283185840708,0.34477124183006536,1.5
1524_modified.csv,0.14600629831090753,0.0799874529485571,0.8360655737704918,1.5
413_modified.csv,0.5518867924528302,1.0,0.3811074918566775,3.0
989_modified.csv,0.6977730646871686,1.0,0.5358306188925082,3.0
1140_modified.csv,0.8407163053722903,0.9977628635346756,0.7263843648208469,3.0
1085_modified.csv,0.6464646464646465,0.610051993067591,0.6875,4.0
250_modified.csv,0.7848568790397045,0.906183368869936,0.6921824104234527,1.5
453_modified.csv,0.40494590417310666,0.38529411764705884,0.42671009771986973,2.5
1444_modified.csv,0.5522041763341067,0.9596774193548387,0.38762214983713356,2.5
257_modified.csv,0.4746987951807229,0.9120370370370371,0.32084690553745926,3.0
1370_modified.csv,0.0682949415441602,0.03540566490638502,0.9609120521172638,0.5
943_modified.csv,0.12404942965779468,0.07262103505843072,0.4250814332247557,1.5
917_modified.csv,0.12683347713546161,0.08626760563380281,0.23941368078175895,4.0
1151_modified.csv,0.6057692307692307,0.8076923076923077,0.4846153846153846,4.0
1194_modified.csv,0.24266455194290246,0.16037735849056603,0.498371335504886,2.5
494_modified.csv,0.3982102908277405,0.6357142857142857,0.2899022801302932,3.0
965_modified.csv,0.1325124596892407,0.07760989010989011,0.4529058116232465,1.0
1046_modified.csv,0.6959798994974874,0.9753521126760564,0.541015625,2.5
1338_modified.csv,0.4180327868852459,0.36,0.498371335504886,4.0
1475_modified.csv,0.12755102040816327,0.06985408258304875,0.7328990228013029,1.0
1496_modified.csv,0.6531914893617021,0.941717791411043,0.5,3.5
831_modified.csv,0.7376884422110552,0.963254593175853,0.5977198697068404,1.5
116_modified.csv,0.6792849631966351,0.9584569732937686,0.5260586319218241,3.0
500_modified.csv,0.8694127957931639,0.9411764705882353,0.8078175895765473,3.5
610_modified.csv,0.6787620064034151,0.9845201238390093,0.5179153094462541,2.5
1376_modified.csv,0.5769980506822612,0.7184466019417476,0.4820846905537459,4.0
62_modified.csv,0.7538167938931297,0.9101382488479263,0.6433224755700325,3.5
639_modified.csv,0.23005032350826743,0.14760147601476015,0.5211726384364821,4.0
645_modified.csv,0.6152219873150105,0.8609467455621301,0.4786184210526316,4.0
496_modified.csv,0.8872053872053872,0.9181184668989547,0.8583061889250815,4.0
336_modified.csv,0.4920440636474908,0.9901477832512315,0.3273615635179153,2.5
875_modified.csv,0.11883289124668435,0.07097591888466413,0.36482084690553745,1.0
1248_modified.csv,0.4014251781472684,0.7412280701754386,0.2752442996742671,2.5
1112_modified.csv,0.2457185405807893,0.144272806761877,0.8277591973244147,2.5
314_modified.csv,0.6400885935769657,1.0,0.47068403908794787,4.0
1282_modified.csv,0.5780669144981413,0.6731601731601732,0.506514657980456,3.0
233_modified.csv,0.7712031558185405,0.9678217821782178,0.6409836065573771,3.0
23_modified.csv,0.4427083333333333,0.32542113323124044,0.6921824104234527,4.0
436_modified.csv,0.5036119711042312,0.3685800604229607,0.7947882736156352,3.5
773_modified.csv,0.7129277566539924,0.8561643835616438,0.6107491856677525,2.5
1453_modified.csv,0.7129455909943715,0.8407079646017699,0.6188925081433225,2.5
1333_modified.csv,0.3237139272271016,0.7049180327868853,0.21009771986970685,4.0
1109_modified.csv,0.1543550165380375,0.09256198347107437,0.46434494195688225,4.0
117_modified.csv,0.4365832614322692,0.46422018348623856,0.41205211726384366,3.5
428_modified.csv,0.7846715328467153,0.8921161825726142,0.7003257328990228,3.0
