building_file,f1_score,precision,recall,best_threshold
1326_modified.csv,0.2622359608449253,0.1599622878692646,0.7271428571428571,2.0
952_modified.csv,0.9817671809256662,0.9641873278236914,1.0,0.5
426_modified.csv,0.8019872249822569,0.7968970380818053,0.8071428571428572,2.5
687_modified.csv,0.6461345065996229,0.5768799102132436,0.7342857142857143,4.0
464_modified.csv,0.8559166155732679,0.7497314715359829,0.9971428571428571,4.0
225_modified.csv,0.811470408785845,0.7082002129925452,0.95,3.0
998_modified.csv,0.1623249116376489,0.08935005043954461,0.8857142857142857,1.0
1042_modified.csv,0.7087045921864291,0.5901826484018264,0.8867924528301887,1.5
1274_modified.csv,0.36926215572934373,0.24230254350736277,0.7757142857142857,1.5
35_modified.csv,0.9985693848354793,1.0,0.9971428571428571,3.5
209_modified.csv,0.20501138952164008,0.5056179775280899,0.12857142857142856,3.0
688_modified.csv,0.3028953229398664,0.6868686868686869,0.19428571428571428,2.5
617_modified.csv,0.1565523306948109,0.2036613272311213,0.12714285714285714,4.0
1002_modified.csv,0.8339285714285715,0.9628865979381444,0.7354330708661417,4.0
949_modified.csv,0.1608914254654165,0.0889022375732092,0.8457142857142858,1.0
1406_modified.csv,0.9014514896867838,0.9688013136288999,0.8428571428571429,3.0
386_modified.csv,0.9313432835820895,0.975,0.8914285714285715,3.5
132_modified.csv,0.5132450331125827,0.4181654676258993,0.6642857142857143,3.0
1535_modified.csv,0.3194444444444444,0.1998551774076756,0.7953890489913544,1.5
339_modified.csv,0.49657064471879286,0.36516476126429054,0.7757142857142857,2.0
951_modified.csv,0.1220703125,0.06551362683438156,0.8928571428571429,0.5
79_modified.csv,0.7476280834914611,0.8853932584269663,0.6469622331691297,2.5
275_modified.csv,0.8458367683429514,1.0,0.7328571428571429,3.5
130_modified.csv,0.7235621521335807,0.6379498364231189,0.8357142857142857,4.0
1093_modified.csv,0.752203721841332,0.8767123287671232,0.6586620926243568,3.0
940_modified.csv,0.11782856040883231,0.06317857512149726,0.8728571428571429,0.5
443_modified.csv,0.6901408450704225,0.555846422338569,0.91,2.0
1043_modified.csv,0.9517241379310345,0.9566724436741768,0.9468267581475128,2.5
92_modified.csv,1.0,1.0,1.0,3.5
1098_modified.csv,0.5242825607064018,0.40633019674935844,0.7387247278382582,1.5
1144_modified.csv,0.9322162985529322,0.99836867862969,0.8742857142857143,3.0
202_modified.csv,0.7654455986878076,0.6200177147918512,1.0,4.0
321_modified.csv,0.9528795811518325,1.0,0.91,4.0
109_modified.csv,0.7353951890034365,0.7925925925925926,0.6858974358974359,2.5
1511_modified.csv,0.24444444444444444,0.9,0.14142857142857143,4.0
1520_modified.csv,0.7706919945725916,0.7845303867403315,0.7573333333333333,4.0
652_modified.csv,0.24561403508771928,1.0,0.14,3.0
1510_modified.csv,0.3751902587519026,0.25570539419087135,0.7042857142857143,2.5
627_modified.csv,0.13388559274599798,0.0726345196161788,0.8542857142857143,1.0
118_modified.csv,0.21818181818181817,0.72,0.12857142857142856,3.0
1051_modified.csv,0.5683789192795197,0.4650655021834061,0.7307032590051458,2.0
456_modified.csv,0.1469377251672671,0.08074095022624435,0.8157142857142857,1.0
330_modified.csv,0.6536388140161725,0.6186224489795918,0.6928571428571428,2.5
472_modified.csv,0.8391376451077943,1.0,0.7228571428571429,3.5
934_modified.csv,0.11063526052819414,0.05900266463646745,0.8857142857142857,0.5
1126_modified.csv,0.9183359013867488,0.9966555183946488,0.8514285714285714,3.0
218_modified.csv,0.8084239130434783,0.7707253886010362,0.85,3.0
1310_modified.csv,0.24438902743142144,0.5268817204301075,0.1590909090909091,2.5
503_modified.csv,0.7758620689655172,0.9782608695652174,0.6428571428571429,2.5
894_modified.csv,0.14937855732373098,0.08129978505500063,0.9185714285714286,1.0
1203_modified.csv,0.1798117494320026,0.10142804833394362,0.7914285714285715,1.0
524_modified.csv,0.7841483979763912,0.9567901234567902,0.6642857142857143,3.0
976_modified.csv,0.26354679802955666,0.9553571428571429,0.15285714285714286,4.0
409_modified.csv,0.9900709219858156,0.9830985915492958,0.9971428571428571,4.0
81_modified.csv,0.6634335596508244,0.6118067978533095,0.7245762711864406,4.0
1268_modified.csv,0.8785310734463276,0.8687150837988827,0.8885714285714286,2.0
1363_modified.csv,0.7861369399830939,0.9627329192546584,0.6642857142857143,3.5
1432_modified.csv,0.38797364085667213,0.2725694444444444,0.6728571428571428,2.0
320_modified.csv,0.45468053491827637,0.3479909021986353,0.6557142857142857,2.0
768_modified.csv,0.7585446527012127,0.6175942549371634,0.9828571428571429,4.0
133_modified.csv,0.6906686260102866,0.7110438729198184,0.6714285714285714,2.5
47_modified.csv,0.9773557341124909,1.0,0.9557142857142857,2.0
1402_modified.csv,0.5167144221585482,0.3880918220946915,0.7728571428571429,2.0
1007_modified.csv,0.18549580661075482,0.1022294725394236,1.0,0.5
1107_modified.csv,0.5643504531722054,0.435634328358209,0.8010291595197255,1.5
1332_modified.csv,0.5320366132723112,0.4437022900763359,0.6642857142857143,3.0
237_modified.csv,0.5174897119341564,0.390527950310559,0.7667682926829268,2.0
1503_modified.csv,0.27906976744186046,0.9743589743589743,0.16285714285714287,2.5
545_modified.csv,0.5367727771679474,0.4358288770053476,0.6985714285714286,2.0
152_modified.csv,0.3420183486238532,0.23012345679012347,0.6657142857142857,3.0
1066_modified.csv,0.9221014492753623,0.9769673704414588,0.8730703259005146,2.5
167_modified.csv,0.818109610802224,0.9212880143112702,0.7357142857142858,3.0
1226_modified.csv,0.13890489913544668,0.0768372389606249,0.7226386806596702,1.0
22_modified.csv,0.9548660084626234,0.9428969359331476,0.9671428571428572,3.5
405_modified.csv,0.2928379369347348,0.17664405780005898,0.8557142857142858,2.0
913_modified.csv,0.16100872938894278,0.08797032326444092,0.9485714285714286,1.0
278_modified.csv,0.8708487084870848,0.9007633587786259,0.8428571428571429,4.0
1135_modified.csv,0.9012693935119888,0.8899721448467967,0.9128571428571428,2.5
1004_modified.csv,0.8258967629046369,0.9291338582677166,0.7433070866141732,3.5
721_modified.csv,0.48478802992518705,0.3724137931034483,0.6942857142857143,2.0
1497_modified.csv,0.7884151246983105,0.9023941068139963,0.7,3.5
780_modified.csv,0.4865979381443299,0.38064516129032255,0.6742857142857143,1.5
708_modified.csv,0.9928469241773963,0.994269340974212,0.9914285714285714,3.0
1412_modified.csv,0.46296296296296297,0.3341820496499045,0.7532281205164992,2.5
1468_modified.csv,0.6324786324786325,0.47368421052631576,0.9514285714285714,3.0
103_modified.csv,0.46586715867158673,0.34400544959128065,0.7214285714285714,3.5
471_modified.csv,0.7454289732770746,0.7340720221606648,0.7571428571428571,2.0
1110_modified.csv,0.14363986376425292,0.08012555757475633,0.6928571428571428,1.0
1494_modified.csv,0.3581395348837209,0.23333333333333334,0.77,1.5
892_modified.csv,0.11750835134604048,0.06309347963705424,0.8542857142857143,0.5
1237_modified.csv,0.4590780809031044,0.34221598877980364,0.6971428571428572,2.5
899_modified.csv,0.08125121682133818,0.042558977496770685,0.8942857142857142,0.5
626_modified.csv,0.240790286067092,0.14065881221447463,0.8357142857142857,2.0
1258_modified.csv,0.7281399046104928,0.8207885304659498,0.6542857142857142,3.0
1190_modified.csv,0.761747732893652,0.9005847953216374,0.66,2.5
398_modified.csv,0.8642590286425903,0.7660044150110376,0.9914285714285714,4.0
156_modified.csv,0.8571428571428571,0.9101123595505618,0.81,4.0
193_modified.csv,0.773109243697479,0.9387755102040817,0.6571428571428571,2.0
485_modified.csv,0.21765417170495768,0.7086614173228346,0.12857142857142856,3.5
1124_modified.csv,0.9817671809256662,0.9641873278236914,1.0,4.0
1395_modified.csv,0.5909955611921369,0.5313568985176739,0.6657142857142857,2.5
20_modified.csv,0.9634734665747761,0.9307589880159787,0.9985714285714286,4.0
1522_modified.csv,0.5595353339787028,0.48247078464106846,0.6658986175115207,2.5
711_modified.csv,0.4396112910689496,0.32511978097193706,0.6785714285714286,4.0
642_modified.csv,0.6784702549575071,0.672752808988764,0.6842857142857143,3.0
596_modified.csv,0.266065388951522,0.6310160427807486,0.16857142857142857,4.0
9_modified.csv,0.9370424597364568,0.960960960960961,0.9142857142857143,3.0
1411_modified.csv,0.6417910447761194,0.6111111111111112,0.6757142857142857,3.0
1012_modified.csv,0.16037735849056603,0.9622641509433962,0.08747855917667238,3.5
499_modified.csv,0.8776671408250356,0.8739376770538244,0.8814285714285715,2.0
1576_modified.csv,0.3037825059101655,0.19150521609538004,0.7342857142857143,2.0
669_modified.csv,0.6418650793650794,0.49164133738601823,0.9242857142857143,3.5
1426_modified.csv,0.8681481481481481,0.9015384615384615,0.8371428571428572,2.5
1175_modified.csv,0.19410622904535027,0.11073082343466882,0.7857142857142857,1.0
68_modified.csv,0.40383877159309023,0.2761154855643045,0.7514285714285714,2.0
190_modified.csv,0.9140939597315436,0.8620253164556962,0.9728571428571429,4.0
889_modified.csv,0.15103810175678758,0.08207289858666006,0.9457142857142857,1.0
391_modified.csv,0.9719626168224299,0.9782923299565847,0.9657142857142857,3.5
147_modified.csv,0.9135135135135135,0.8666666666666667,0.9657142857142857,4.0
1293_modified.csv,0.7980214344600165,0.9434697855750487,0.6914285714285714,3.0
296_modified.csv,0.23923923923923923,0.14502427184466019,0.6828571428571428,3.0
390_modified.csv,0.833195020746888,0.994059405940594,0.7171428571428572,4.0
1384_modified.csv,0.849336455893833,0.9363166953528399,0.7771428571428571,3.0
804_modified.csv,0.8622366288492707,0.9962546816479401,0.76,2.5
69_modified.csv,0.7228464419475655,0.6419068736141907,0.8271428571428572,1.5
229_modified.csv,0.5951468710089399,0.42389326864766524,0.9985714285714286,3.5
1182_modified.csv,0.23232323232323232,0.1362290227048371,0.7885714285714286,1.5
419_modified.csv,0.9042145593869731,0.9752066115702479,0.8428571428571429,3.5
478_modified.csv,0.8764044943820225,1.0,0.78,2.5
674_modified.csv,0.7640625,0.843103448275862,0.6985714285714286,3.5
605_modified.csv,0.8067796610169492,0.9916666666666667,0.68,2.5
266_modified.csv,0.2680785123966942,0.16361916771752838,0.7414285714285714,1.0
574_modified.csv,0.9311377245508982,0.9779874213836478,0.8885714285714286,2.5
1158_modified.csv,0.3504531722054381,0.23819301848049282,0.6628571428571428,2.0
1070_modified.csv,0.6488052136133237,0.5614035087719298,0.7684391080617495,2.0
1405_modified.csv,0.19377162629757785,0.5029940119760479,0.12,2.5
1372_modified.csv,0.9491017964071856,0.9968553459119497,0.9057142857142857,2.0
555_modified.csv,0.8393285371702638,0.7231404958677686,1.0,4.0
25_modified.csv,0.9310094408133623,0.946824224519941,0.9157142857142857,3.5
64_modified.csv,0.8152777777777778,0.7932432432432432,0.8385714285714285,4.0
220_modified.csv,0.9069247952345495,0.9471228615863142,0.87,3.0
1460_modified.csv,0.18414322250639387,0.8780487804878049,0.10285714285714286,4.0
1287_modified.csv,0.5890257558790594,0.4843462246777164,0.7514285714285714,2.5
782_modified.csv,0.5675340768277571,0.3991865194654271,0.9814285714285714,4.0
966_modified.csv,0.12737378415933304,0.06930443548387097,0.7857142857142857,1.0
668_modified.csv,0.8064791133844842,1.0,0.6757142857142857,3.0
1313_modified.csv,0.6840958605664488,0.6957163958641064,0.6728571428571428,2.5
1208_modified.csv,0.3727144866385373,0.24720149253731344,0.7571428571428571,1.5
1556_modified.csv,0.24133632510595862,0.1461794019933555,0.6914285714285714,3.5
877_modified.csv,0.12989141569350543,0.06996248068858972,0.9057142857142857,0.5
36_modified.csv,0.41571050308914387,0.3007662835249042,0.6728571428571428,2.5
557_modified.csv,0.17636022514071295,0.2568306010928962,0.13428571428571429,3.5
78_modified.csv,0.68801191362621,0.71850699844479,0.66,3.0
265_modified.csv,0.5043290043290043,0.4059233449477352,0.6657142857142857,3.0
165_modified.csv,0.874806800618238,0.9528619528619529,0.8085714285714286,2.0
796_modified.csv,0.22544682357104937,0.12866087659058775,0.91,2.5
1250_modified.csv,0.485972850678733,0.35562913907284766,0.7671428571428571,2.0
1318_modified.csv,0.9514563106796117,0.9968701095461658,0.91,2.5
614_modified.csv,0.23681231605161873,0.14070486951842884,0.7471428571428571,1.0
1486_modified.csv,0.8475565280816922,0.8658718330849479,0.83,3.0
392_modified.csv,0.8246844319775596,0.8099173553719008,0.84,2.5
570_modified.csv,0.9514978601997147,0.9501424501424501,0.9528571428571428,3.5
270_modified.csv,0.9175019275250579,0.9966499162479062,0.85,3.5
1198_modified.csv,0.24666666666666667,0.555,0.15857142857142856,4.0
697_modified.csv,0.849772382397572,0.9061488673139159,0.8,3.0
672_modified.csv,0.6213499281953088,0.46724262059035276,0.9271428571428572,3.5
1484_modified.csv,0.819197896120973,0.758830694275274,0.89,3.5
432_modified.csv,0.6846100759144237,0.6622162883845126,0.7085714285714285,4.0
207_modified.csv,0.2889691580994721,0.17937219730941703,0.7428571428571429,1.5
1033_modified.csv,0.26383981154299174,0.7272727272727273,0.16115107913669063,2.5
991_modified.csv,0.17791798107255521,0.09883177570093458,0.8905263157894737,1.5
1188_modified.csv,0.20101522842639594,0.3473684210526316,0.14142857142857143,4.0
547_modified.csv,0.38534031413612563,0.25496535796766745,0.7885714285714286,1.5
176_modified.csv,0.8790931989924433,0.786036036036036,0.9971428571428571,4.0
514_modified.csv,0.7335907335907336,0.7983193277310925,0.6785714285714286,2.0
896_modified.csv,0.11486238532110092,0.06137254901960784,0.8942857142857142,0.5
362_modified.csv,0.5550481988838153,0.4303697875688434,0.7814285714285715,2.0
273_modified.csv,0.5915107256960292,0.4346076458752515,0.9257142857142857,3.0
38_modified.csv,0.3856641994546163,0.26513122656668453,0.7071428571428572,2.0
921_modified.csv,0.09178212741001393,0.0483733869098215,0.8942857142857142,0.5
1224_modified.csv,0.16624040920716113,0.09359251259899208,0.7428571428571429,1.0
286_modified.csv,0.30192962542565266,0.7348066298342542,0.19,2.0
633_modified.csv,0.6269487750556793,0.5136861313868614,0.8042857142857143,3.5
861_modified.csv,0.09558706388402102,0.05061582588155897,0.8571428571428571,0.5
516_modified.csv,0.8430947216196674,0.8535871156661786,0.8328571428571429,2.5
260_modified.csv,0.4022099447513812,0.2709677419354839,0.78,2.0
981_modified.csv,0.15130674002751032,0.40145985401459855,0.09322033898305085,4.0
548_modified.csv,0.22558861106041248,0.1293157564344005,0.8828571428571429,1.5
1427_modified.csv,0.224036453389026,0.1291876505364572,0.8428571428571429,1.5
1546_modified.csv,0.22987984583994558,0.13662085691188358,0.7242857142857143,2.0
170_modified.csv,0.861557478368356,0.7592592592592593,0.9957142857142857,4.0
434_modified.csv,0.8911196911196911,0.9697478991596639,0.8242857142857143,4.0
1431_modified.csv,0.2923076923076923,1.0,0.17117117117117117,2.5
442_modified.csv,0.6464788732394366,0.6375,0.6557142857142857,2.0
908_modified.csv,0.12246460007654038,0.06562756357670221,0.9142857142857143,0.5
699_modified.csv,0.27031019202363366,0.16329565734681736,0.7842857142857143,1.5
71_modified.csv,0.26612244897959186,0.16436974789915967,0.6985714285714286,3.5
937_modified.csv,0.11021693491952414,0.05870294446515095,0.9,0.5
469_modified.csv,0.9715950473415877,0.9910846953937593,0.9528571428571428,2.5
553_modified.csv,0.4784394250513347,0.3733974358974359,0.6657142857142857,3.0
573_modified.csv,0.9564596716630978,0.9557774607703281,0.9571428571428572,3.0
929_modified.csv,0.10288644446282359,0.054604512334299006,0.8885714285714286,0.5
1360_modified.csv,0.9992862241256245,0.9985734664764622,1.0,4.0
468_modified.csv,0.7392739273927392,0.875,0.64,1.5
706_modified.csv,0.5731523378582202,0.47738693467336685,0.7169811320754716,2.5
1265_modified.csv,0.21796937953263498,0.12687617260787992,0.7728571428571429,1.5
418_modified.csv,0.958302852962692,0.9820089955022488,0.9357142857142857,3.5
204_modified.csv,0.858678955453149,0.9285714285714286,0.7985714285714286,3.0
1409_modified.csv,0.4577630957999056,0.34178999295278367,0.6928571428571428,4.0
43_modified.csv,0.8810572687224669,0.7874015748031497,1.0,4.0
188_modified.csv,0.624113475177305,0.5687426556991775,0.6914285714285714,2.0
1136_modified.csv,0.9586410635155096,0.9923547400611621,0.9271428571428572,2.0
1001_modified.csv,0.1930706162390902,0.10685011709601873,1.0,0.5
227_modified.csv,0.9083612040133779,0.8540880503144654,0.97,3.5
293_modified.csv,0.19741553791063365,0.11078105888520007,0.9057142857142857,1.5
1422_modified.csv,0.48484848484848486,0.35933806146572106,0.7450980392156863,2.0
840_modified.csv,0.2688039457459926,0.9819819819819819,0.15571428571428572,3.0
476_modified.csv,0.8470926058865758,0.8513708513708513,0.8428571428571429,2.0
673_modified.csv,0.5433646812957158,0.42833607907743,0.7428571428571429,2.0
770_modified.csv,0.9772403982930299,0.9730878186968839,0.9814285714285714,2.5
110_modified.csv,0.26440677966101694,0.6324324324324324,0.16714285714285715,2.5
393_modified.csv,0.9859154929577465,0.9722222222222222,1.0,4.0
872_modified.csv,0.16003637190270517,0.08830908178625188,0.8523002421307506,2.0
1469_modified.csv,0.9289855072463769,0.9426470588235294,0.9157142857142857,4.0
277_modified.csv,0.6675693974272173,0.6344916344916345,0.7042857142857143,3.5
1095_modified.csv,0.9421487603305785,0.9090909090909091,0.9777015437392796,4.0
169_modified.csv,0.8987256874580818,0.8470290771175727,0.9571428571428572,3.0
217_modified.csv,0.8233618233618234,0.8210227272727273,0.8257142857142857,3.0
479_modified.csv,0.4460431654676259,0.33574007220216606,0.6642857142857143,2.5
1053_modified.csv,0.637633525061627,0.61198738170347,0.6655231560891939,3.0
1217_modified.csv,0.8444139821795751,0.8115942028985508,0.88,4.0
1385_modified.csv,0.7996702390766695,0.9454191033138402,0.6928571428571428,3.5
148_modified.csv,0.774764803541782,0.6323396567299007,1.0,4.0
240_modified.csv,0.8344671201814059,0.8860353130016051,0.7885714285714286,2.5
970_modified.csv,0.17370721048798252,0.09689213893967093,0.8383128295254832,1.0
647_modified.csv,0.6401869158878505,0.4756944444444444,0.9785714285714285,3.5
1559_modified.csv,0.2040210942649967,0.1153129657228018,0.8842857142857142,2.0
145_modified.csv,0.2830578512396694,0.5111940298507462,0.1957142857142857,1.5
776_modified.csv,0.2885085574572127,1.0,0.16857142857142857,1.5
1295_modified.csv,0.35030259878960485,0.2332859174964438,0.7028571428571428,2.0
1301_modified.csv,0.5592469545957918,0.4566003616636528,0.7214285714285714,2.5
1505_modified.csv,0.8145285935085008,0.8872053872053872,0.7528571428571429,2.5
926_modified.csv,0.1473734823897103,0.08045675285470534,0.8757142857142857,1.0
1521_modified.csv,0.5626740947075209,0.43162393162393164,0.808,1.5
644_modified.csv,0.6438356164383562,0.477818853974122,0.9866412213740458,4.0
809_modified.csv,0.4583529411764706,0.34175438596491226,0.6957142857142857,3.0
588_modified.csv,0.254228041462084,0.15711395819285232,0.6657142857142857,2.0
702_modified.csv,0.7697404748757593,0.6273627362736274,0.9957142857142857,4.0
1200_modified.csv,0.39595050618672667,0.26842907981698017,0.7542857142857143,1.5
272_modified.csv,0.18191902384914033,0.10364440699389088,0.743202416918429,1.5
150_modified.csv,0.3058823529411765,0.8666666666666667,0.18571428571428572,4.0
927_modified.csv,0.17578988428032766,0.09669575168073237,0.9657142857142857,1.5
433_modified.csv,0.995571302037201,1.0,0.9911816578483245,2.5
342_modified.csv,0.5615589016829052,0.4069319640564827,0.9057142857142857,2.5
281_modified.csv,0.6401463191586648,0.47074646940147946,1.0,4.0
1490_modified.csv,0.6188500296384114,0.5288753799392097,0.7457142857142857,2.5
897_modified.csv,0.13368408465861534,0.07294793161947018,0.7985714285714286,1.0
993_modified.csv,0.15759312320916904,0.9821428571428571,0.08566978193146417,3.5
213_modified.csv,0.2502744237102086,0.5402843601895735,0.16285714285714287,2.5
599_modified.csv,0.8919330289193302,0.9543973941368078,0.8371428571428572,2.5
550_modified.csv,0.5016077170418006,0.4013722126929674,0.6685714285714286,2.5
1367_modified.csv,0.3952569169960474,0.2640422467594815,0.7857142857142857,1.5
206_modified.csv,0.8824867323730099,0.9402261712439418,0.8314285714285714,3.5
540_modified.csv,0.3117505995203837,0.948905109489051,0.18651362984218078,3.0
164_modified.csv,0.7634105025409373,0.6311858076563959,0.9657142857142857,4.0
905_modified.csv,0.10313497585331914,0.054701745246157854,0.9,0.5
119_modified.csv,0.2391559202813599,0.5930232558139535,0.14977973568281938,3.5
598_modified.csv,0.5128767123287671,0.416,0.6685714285714286,2.5
181_modified.csv,0.8462083628632175,0.8396624472573839,0.8528571428571429,2.5
222_modified.csv,0.8992758393680053,0.833943833943834,0.9757142857142858,2.5
175_modified.csv,0.8445993031358885,0.8244897959183674,0.8657142857142858,2.0
1269_modified.csv,0.3480098626276858,0.23094904160822816,0.7057142857142857,2.5
1160_modified.csv,0.20197585071350166,0.43601895734597157,0.13142857142857142,4.0
308_modified.csv,1.0,1.0,1.0,4.0
1401_modified.csv,0.9130434782608695,1.0,0.84,3.0
1441_modified.csv,0.9094622191967324,0.8686605981794538,0.9542857142857143,2.0
1471_modified.csv,0.5421686746987951,0.43960923623445824,0.7071428571428572,3.5
1215_modified.csv,0.3167926388432468,0.20571916346564234,0.6885714285714286,2.0
387_modified.csv,0.8728179551122195,0.7743362831858407,1.0,4.0
931_modified.csv,0.10544874485769457,0.05601641245205602,0.8971428571428571,0.5
406_modified.csv,0.9817671809256662,0.9641873278236914,1.0,3.5
1323_modified.csv,0.4467697907188353,0.32777036048064084,0.7014285714285714,2.5
1041_modified.csv,0.5947712418300654,0.48063380281690143,0.78,4.0
137_modified.csv,0.3949088407292742,0.256478999106345,0.8579970104633782,2.5
538_modified.csv,0.9585121602288984,0.9571428571428572,0.9598853868194842,3.5
569_modified.csv,0.8709433962264151,0.9232,0.8242857142857143,3.0
513_modified.csv,0.3112183353437877,1.0,0.18428571428571427,3.0
878_modified.csv,0.16593553309174136,0.09113764927718417,0.925531914893617,1.5
1263_modified.csv,0.3252032520325203,0.20816653322658127,0.7428571428571429,1.5
300_modified.csv,0.5505226480836237,0.4637964774951076,0.6771428571428572,4.0
1164_modified.csv,0.6356696738376127,0.6180836707152496,0.6542857142857142,2.5
506_modified.csv,0.9234828496042217,0.8578431372549019,1.0,4.0
154_modified.csv,0.8,0.8516129032258064,0.7542857142857143,3.0
381_modified.csv,0.88268156424581,1.0,0.79,3.5
1083_modified.csv,0.7257700976709242,0.6457219251336899,0.8284734133790738,2.0
1550_modified.csv,0.1655767721684541,0.09113158652461849,0.9042857142857142,1.0
1320_modified.csv,0.43273753527751646,0.3225806451612903,0.6571428571428571,1.5
51_modified.csv,0.1989497374343586,0.11114836546521374,0.9471428571428572,1.5
1021_modified.csv,0.759493670886076,0.6330597889800703,0.9490333919156415,4.0
1368_modified.csv,0.4341317365269461,0.28515240904621436,0.9090909090909091,4.0
1327_modified.csv,0.4330188679245283,0.3232394366197183,0.6557142857142857,2.0
88_modified.csv,0.28083028083028083,0.9663865546218487,0.16428571428571428,3.0
1298_modified.csv,0.46511627906976744,0.3557910673732021,0.6714285714285714,2.0
1189_modified.csv,0.5461065573770492,0.4257188498402556,0.7614285714285715,2.0
60_modified.csv,0.32188420019627084,0.20873992363173527,0.7028571428571428,2.0
1279_modified.csv,0.25679012345679014,0.9454545454545454,0.14857142857142858,4.0
544_modified.csv,0.9529652351738241,0.9113428943937418,0.9985714285714286,4.0
1020_modified.csv,0.3007678051363516,0.18459538511537213,0.8114285714285714,1.5
883_modified.csv,0.13516260162601626,0.07275711159737418,0.95,0.5
196_modified.csv,0.9004804392587509,0.8665785997357992,0.9371428571428572,4.0
271_modified.csv,0.9379217273954116,0.8887468030690537,0.9928571428571429,4.0
983_modified.csv,0.10276086412544833,0.05456639206307025,0.88,0.5
85_modified.csv,0.5571820677035682,0.4098250336473755,0.87,4.0
341_modified.csv,0.5286249331193151,0.42258340461933275,0.7057142857142857,3.0
873_modified.csv,0.13651248465002047,0.07352292768959436,0.9528571428571428,0.5
1476_modified.csv,0.9318497913769124,0.907859078590786,0.9571428571428572,3.5
1379_modified.csv,0.4154956323585264,0.28297982410760475,0.7814285714285715,1.5
807_modified.csv,0.6123260437375746,0.5710754017305315,0.66,2.0
979_modified.csv,0.1069500087092841,0.05694676312372473,0.8771428571428571,0.5
661_modified.csv,0.6084183673469388,0.5495391705069125,0.6814285714285714,4.0
1244_modified.csv,0.3865546218487395,0.27380952380952384,0.6571428571428571,2.0
30_modified.csv,0.35770049680624555,0.23796033994334279,0.72,2.5
603_modified.csv,0.7818608287724785,0.8635578583765112,0.7142857142857143,1.5
1273_modified.csv,0.22818791946308725,0.5230769230769231,0.1459227467811159,4.0
1197_modified.csv,0.34153942038018076,0.2184137106416899,0.7828571428571428,2.0
1299_modified.csv,0.12660054102795312,0.06867540598708667,0.8087557603686636,1.0
323_modified.csv,0.5859421145894861,0.499496475327291,0.7085714285714285,3.0
1361_modified.csv,0.7506731287022078,0.6024200518582541,0.9957142857142857,4.0
1554_modified.csv,0.9849246231155779,0.98989898989899,0.98,3.5
1064_modified.csv,0.8937381404174574,1.0,0.8078902229845626,4.0
1116_modified.csv,0.17361894024802707,0.4117647058823529,0.11,2.5
1417_modified.csv,0.7672552166934189,0.8754578754578755,0.6828571428571428,2.5
95_modified.csv,0.3771200532091786,0.24577373211963588,0.81,4.0
810_modified.csv,0.17636837532580366,0.09813084112149532,0.87,1.5
1456_modified.csv,0.3960880195599022,0.2621359223300971,0.81,1.5
1337_modified.csv,0.6752037252619325,0.6839622641509434,0.6666666666666666,2.0
12_modified.csv,0.35294117647058826,0.22002820874471085,0.8914285714285715,2.0
1170_modified.csv,0.19902912621359223,0.6612903225806451,0.11714285714285715,3.5
629_modified.csv,0.32331288343558284,0.205859375,0.7528571428571429,1.5
1491_modified.csv,0.2522133448499244,0.14856270669040955,0.8342857142857143,1.0
1003_modified.csv,0.2196078431372549,0.13004354136429608,0.705511811023622,2.0
857_modified.csv,0.12846347607052896,0.5425531914893617,0.07285714285714286,3.5
815_modified.csv,0.08544252780912462,0.04515634318820823,0.7922272047832586,0.5
404_modified.csv,0.9408602150537635,0.8883248730964467,1.0,4.0
876_modified.csv,0.16674950298210736,0.09131736526946108,0.9585714285714285,1.5
298_modified.csv,0.2823529411764706,0.5617021276595745,0.18857142857142858,2.5
1300_modified.csv,0.2737819025522042,0.7283950617283951,0.16857142857142857,4.0
63_modified.csv,0.9985693848354793,1.0,0.9971428571428571,3.5
891_modified.csv,0.16602514754939698,0.09120383422610658,0.9242857142857143,1.5
767_modified.csv,0.2949640287769784,0.917910447761194,0.1757142857142857,3.5
863_modified.csv,0.15742266154127768,0.08615507914245642,0.9110169491525424,1.5
128_modified.csv,0.8178913738019169,0.7398843930635838,0.9142857142857143,2.5
1329_modified.csv,0.19062027231467474,0.20257234726688103,0.18,4.0
50_modified.csv,0.9978617248752673,0.9957325746799431,1.0,4.0
1474_modified.csv,0.7663798808735937,0.7139334155363748,0.8271428571428572,3.5
357_modified.csv,0.5,0.38757861635220126,0.7042857142857143,3.5
435_modified.csv,0.729121278140886,0.741506646971935,0.7171428571428572,3.0
1103_modified.csv,0.2788339670468948,1.0,0.16200294550810015,1.0
1184_modified.csv,0.7445956765412329,0.8469945355191257,0.6642857142857143,3.0
997_modified.csv,0.33886255924170616,0.9930555555555556,0.2042857142857143,4.0
421_modified.csv,0.8374792703150912,0.9980237154150198,0.7214285714285714,1.5
523_modified.csv,0.07604335069756302,0.039685019686269606,0.9071428571428571,0.5
903_modified.csv,0.075963914267655,0.03957372927019098,0.9442857142857143,0.5
746_modified.csv,0.922440537745605,0.9550321199143469,0.892,3.5
1344_modified.csv,0.4455112818050888,0.33550253073029646,0.6628571428571428,2.0
1101_modified.csv,0.7271505376344086,0.5977900552486188,0.9279588336192109,1.0
1553_modified.csv,0.2373300370828183,0.8807339449541285,0.13714285714285715,3.5
1500_modified.csv,0.4537037037037037,0.32159904534606204,0.77,3.5
