building_id,f1_score,precision,recall
1272,0.7948387096774193,0.7938144329896907,0.7958656330749354
729,0.9415121255349501,0.9401709401709402,0.9428571428571428
520,0.5285171102661597,0.47494305239179957,0.5957142857142858
784,0.8359486447931527,0.8347578347578347,0.8371428571428572
248,0.7983963344788088,0.6663479923518164,0.9957142857142857
634,0.7541191381495564,0.6776765375854215,0.85
461,0.4015223596574691,0.6011396011396012,0.30142857142857143
1572,0.8390367553865653,0.7539863325740319,0.9457142857142857
460,0.8769017980636238,0.7905236907730673,0.984472049689441
736,0.8121301775147929,0.732,0.9119601328903655
1292,0.6778625954198473,0.5634517766497462,0.8505747126436781
114,0.2987630827783064,0.4472934472934473,0.22428571428571428
21,0.6660600545950864,0.5990180032733224,0.75
882,0.33111322549952427,0.49572649572649574,0.24857142857142858
1202,0.7034220532319392,0.6321184510250569,0.7928571428571428
1388,0.6958174904942965,0.6252847380410023,0.7842857142857143
345,0.4065620542082739,0.405982905982906,0.40714285714285714
422,0.7210496292070736,0.6001899335232669,0.9028571428571428
1352,0.7191780821917808,0.5988593155893536,0.9
849,0.17929910350448247,0.20872865275142316,0.15714285714285714
1571,0.8687589158345221,0.8675213675213675,0.87
1455,0.7694753577106518,0.7707006369426752,0.7682539682539683
1396,0.8516405135520685,0.8504273504273504,0.8528571428571429
144,0.7711670480549199,0.6431297709923665,0.9628571428571429
166,0.38659058487874465,0.38603988603988604,0.3871428571428571
787,0.7034220532319392,0.6321184510250569,0.7928571428571428
315,0.40228245363766046,0.4017094017094017,0.40285714285714286
280,0.8850325379609545,0.7958387516254877,0.996742671009772
1381,0.9186875891583453,0.9173789173789174,0.92
906,0.0659025787965616,0.06609195402298851,0.06571428571428571
374,0.33631713554987214,0.30439814814814814,0.3757142857142857
576,0.859860494610019,0.7730900798175598,0.9685714285714285
648,0.4156479217603912,0.4838709677419355,0.36428571428571427
142,0.47114093959731546,0.4443037974683544,0.5014285714285714
785,0.844106463878327,0.7585421412300684,0.9514285714285714
223,0.8504435994930292,0.7642369020501139,0.9585714285714285
221,0.8390367553865653,0.7539863325740319,0.9457142857142857
129,0.42302543507362783,0.3979848866498741,0.4514285714285714
539,0.7929264118653736,0.6600189933523267,0.9928571428571429
155,0.5505376344086022,0.5525179856115108,0.5485714285714286
901,0.24622030237580994,0.24818577648766327,0.24428571428571427
744,0.8785166240409207,0.7951388888888888,0.9814285714285714
1542,0.7637292464878672,0.6857798165137615,0.861671469740634
269,0.6708499714774672,0.5584045584045584,0.84
361,0.43968593861527483,0.43937232524964337,0.44
1454,0.7817403708987162,0.7806267806267806,0.7828571428571428
352,0.37945791726105566,0.3789173789173789,0.38
854,0.3802612481857765,0.5695652173913044,0.28540305010893247
1216,0.40532825880114176,0.6068376068376068,0.30428571428571427
100,0.3082778306374881,0.46153846153846156,0.23142857142857143
606,0.432793136320305,0.6504297994269341,0.3242857142857143
482,0.3140613847251963,0.31383737517831667,0.3142857142857143
1111,0.2902338376891334,0.24225028702640644,0.36192109777015435
104,0.29042485732403295,0.2611174458380844,0.3271428571428571
1325,0.7832699619771863,0.7038724373576309,0.8828571428571429
1364,0.3076923076923077,0.30711610486891383,0.3082706766917293
474,0.8542458808618505,0.7676537585421412,0.9628571428571429
1060,0.35991820040899797,0.5398773006134969,0.26993865030674846
763,0.8094027954256671,0.7288329519450801,0.91
3,0.8633879781420765,0.7770491803278688,0.9713114754098361
886,0.37107516650808753,0.5555555555555556,0.2785714285714286
480,0.5061845861084682,0.7578347578347578,0.38
1059,0.7631774313288789,0.7626112759643917,0.763744427934621
713,0.8022813688212928,0.7209567198177677,0.9042857142857142
1162,0.4883057615516258,0.40645773979107314,0.6114285714285714
1493,0.576593720266413,0.8632478632478633,0.4328571428571429
1575,0.770595690747782,0.6924829157175398,0.8685714285714285
724,0.8542458808618505,0.7676537585421412,0.9628571428571429
565,0.8136882129277566,0.7312072892938497,0.9171428571428571
1075,0.445290199809705,0.6666666666666666,0.3342857142857143
258,0.44935805991440797,0.44871794871794873,0.45
32,0.3980028530670471,0.3974358974358974,0.3985714285714286
667,0.417910447761194,0.4980237154150198,0.36
864,0.1432192648922687,0.12870159453302962,0.16142857142857142
1437,0.70625,0.5879292403746098,0.8841940532081377
1362,0.7110266159695817,0.6389521640091116,0.8014285714285714
370,0.75920245398773,0.75920245398773,0.75920245398773
858,0.21030042918454936,0.21060171919770773,0.21
705,0.8884892086330936,0.7993527508090615,1.0
554,0.8060836501901141,0.724373576309795,0.9085714285714286
930,0.17362817362817362,0.2034548944337812,0.15142857142857144
1483,0.4819512195121951,0.76,0.35285714285714287
1115,0.7906446092413006,0.6581196581196581,0.99
316,0.4122681883024251,0.4116809116809117,0.41285714285714287
692,0.6358447488584474,0.529467680608365,0.7957142857142857
1488,0.8496481126039668,0.7694090382387022,0.9485714285714286
231,0.7085978072706289,0.5943852855759922,0.8771428571428571
649,0.3216326530612245,0.37523809523809526,0.2814285714285714
801,0.820842255531763,0.8202567760342369,0.8214285714285714
1228,0.8535193405199747,0.7673888255416191,0.9614285714285714
1312,0.7228915662650602,0.6499429874572406,0.8142857142857143
1077,0.7246575342465753,0.6031927023945268,0.9073756432246999
40,0.7672796448953709,0.6898517673888256,0.8642857142857143
101,0.34084231145935356,0.5102639296187683,0.25588235294117645
239,0.8136882129277566,0.7312072892938497,0.9171428571428571
18,0.9101283880171184,0.9088319088319088,0.9114285714285715
1562,0.8250950570342205,0.7414578587699316,0.93
1403,0.3638095238095238,0.5457142857142857,0.27285714285714285
682,0.5121255349500713,0.5113960113960114,0.5128571428571429
650,0.28808158062460165,0.2600690448791715,0.32285714285714284
592,0.7667934093789607,0.6890660592255126,0.8642857142857143
563,0.7989854153455929,0.7183580387685291,0.9
1557,0.854493580599144,0.8532763532763533,0.8557142857142858
922,0.05825242718446602,0.048525214081826834,0.07285714285714286
972,0.1475095785440613,0.2238372093023256,0.11
67,0.9186875891583453,0.9173789173789174,0.92
288,0.339209726443769,0.29523809523809524,0.3985714285714286
15,0.8871989860583016,0.7972665148063781,1.0
619,0.4123879380603097,0.48007590132827327,0.36142857142857143
1014,0.48863636363636365,0.4637904468412943,0.516295025728988
1331,0.752851711026616,0.6765375854214123,0.8485714285714285
646,0.740356937248129,0.6200578592092575,0.9185714285714286
199,0.7679083094555874,0.6411483253588517,0.9571428571428572
403,0.8515228426395939,0.7659817351598174,0.9585714285714285
1113,0.8390367553865653,0.7539863325740319,0.9457142857142857
1171,0.779467680608365,0.7004555808656037,0.8785714285714286
1257,0.4433872502378687,0.6638176638176638,0.33285714285714285
1167,0.5950413223140496,0.5360824742268041,0.6685714285714286
833,0.8535193405199747,0.7673888255416191,0.9614285714285714
968,0.3096942094990241,0.2843488649940263,0.34
1137,0.8573240329740013,0.7708095781071835,0.9657142857142857
866,0.2755102040816326,0.2488479262672811,0.30857142857142855
1221,0.7842639593908629,0.7054794520547946,0.8828571428571429
284,0.4194008559201141,0.4188034188034188,0.42
1351,0.7731811697574893,0.7720797720797721,0.7742857142857142
1330,0.5482041587901701,0.45741324921135645,0.6839622641509434
446,0.8900190718372537,0.8018327605956472,1.0
1319,0.6841804683038264,0.5699333967649858,0.8557142857142858
1036,0.852359208523592,0.7660738714090287,0.9605488850771869
1127,0.8883248730964467,0.7990867579908676,1.0
890,0.13596746077861707,0.11459353574926542,0.16714285714285715
1245,0.5590416428978894,0.46533713200379867,0.7
701,0.8162230671736375,0.7334851936218679,0.92
14,0.6949904882688649,0.6248574686431014,0.7828571428571428
283,0.8858773181169758,0.8846153846153846,0.8871428571428571
1071,0.303862660944206,0.30412371134020616,0.30360205831903947
812,0.9286733238231099,0.9273504273504274,0.93
279,0.42796005706134094,0.42735042735042733,0.42857142857142855
1076,0.4050880626223092,0.4715261958997722,0.35506003430531735
1399,0.8324873096446701,0.7488584474885844,0.9371428571428572
1343,0.7021546261089987,0.6309794988610479,0.7914285714285715
638,0.07116920842411038,0.07216494845360824,0.07020057306590258
1413,0.8504435994930292,0.7642369020501139,0.9585714285714285
1536,0.5114942528735632,0.5100286532951289,0.5129682997118156
1057,0.8860325621251071,0.8852739726027398,0.8867924528301887
1108,0.7654698242933538,0.6398467432950191,0.9524714828897338
660,0.449952335557674,0.6762177650429799,0.33714285714285713
862,0.2242562929061785,0.18702290076335878,0.28
946,0.27813620071684586,0.27913669064748203,0.27714285714285714
678,0.3863080684596577,0.4497153700189753,0.3385714285714286
26,0.8750792644261256,0.7867730900798175,0.9857142857142858
108,0.1982840800762631,0.2979942693409742,0.14857142857142858
224,0.34474017743979724,0.3097949886104784,0.38857142857142857
305,0.6958174904942965,0.6252847380410023,0.7842857142857143
1532,0.4367816091954023,0.4355300859598854,0.43804034582132567
161,0.7973856209150327,0.6630434782608695,1.0
898,0.21734985700667303,0.32664756446991405,0.16285714285714287
1506,0.390104662226451,0.584045584045584,0.29285714285714287
294,0.8859315589353612,0.7961275626423691,0.9985714285714286
939,0.43767840152235965,0.6552706552706553,0.32857142857142857
1092,0.7748117727583846,0.6446469248291572,0.9708404802744426
444,0.7779187817258884,0.6997716894977168,0.8757142857142857
307,0.8958630527817404,0.8945868945868946,0.8971428571428571
430,0.861850443599493,0.7744874715261959,0.9714285714285714
1278,0.5632730732635585,0.8433048433048433,0.4228571428571429
900,0.23215984776403426,0.3475783475783476,0.1742857142857143
113,0.2591687041564792,0.301707779886148,0.22714285714285715
115,0.638904734740445,0.5318138651471985,0.8
567,0.8086185044359949,0.7266514806378133,0.9114285714285715
615,0.7021546261089987,0.6309794988610479,0.7914285714285715
162,0.7244723331431832,0.6030389363722697,0.9071428571428571
1382,0.883248730964467,0.7945205479452054,0.9942857142857143
725,0.8302425106990015,0.8290598290598291,0.8314285714285714
1393,0.21448944666286365,0.1785375118708452,0.26857142857142857
389,0.4400977995110024,0.5123339658444023,0.38571428571428573
1088,0.22709923664122136,0.34,0.17048710601719197
1524,0.41707717569786534,0.4847328244274809,0.3659942363112392
413,0.4482477587612062,0.5218216318785579,0.39285714285714285
989,0.8326996197718631,0.7482915717539863,0.9385714285714286
1140,0.870722433460076,0.7824601366742597,0.9814285714285714
1085,0.785763175906913,0.6537585421412301,0.9845626072041166
250,0.8416347381864623,0.7609699769053118,0.9414285714285714
453,0.3456930975470622,0.28774928774928776,0.4328571428571429
1444,0.779467680608365,0.7004555808656037,0.8785714285714286
257,0.36511817440912797,0.4250474383301708,0.32
1370,0.1850443599493029,0.1662870159453303,0.20857142857142857
943,0.192197906755471,0.28774928774928776,0.1442857142857143
917,0.1863799283154122,0.18705035971223022,0.18571428571428572
1151,0.8208955223880597,0.7372654155495979,0.9259259259259259
1194,0.384395813510942,0.5754985754985755,0.2885714285714286
494,0.5730593607305936,0.47718631178707227,0.7171428571428572
965,0.19536191145467321,0.16276346604215455,0.24428822495606328
1046,0.8835616438356164,0.882051282051282,0.8850771869639794
1338,0.5784966698382493,0.8660968660968661,0.4342857142857143
1475,0.40913415794481445,0.6125356125356125,0.30714285714285716
1496,0.49476688867745006,0.7407407407407407,0.37142857142857144
831,0.8858773181169758,0.8846153846153846,0.8871428571428571
116,0.7160963244613435,0.643507972665148,0.8071428571428572
500,0.8871989860583016,0.7972665148063781,1.0
610,0.7756653992395437,0.6970387243735763,0.8742857142857143
1376,0.7609811751283514,0.6334283000949668,0.9528571428571428
62,0.8649334178820546,0.7776510832383124,0.9742857142857143
639,0.20744985673352437,0.17320574162679425,0.25857142857142856
645,0.5672797676669894,0.8592375366568915,0.4234104046242775
496,0.8871989860583016,0.7972665148063781,1.0
336,0.34236804564907275,0.3418803418803419,0.34285714285714286
875,0.21693625118934348,0.3247863247863248,0.16285714285714287
1248,0.2459485224022879,0.36962750716332377,0.18428571428571427
1112,0.61328125,0.9181286549707602,0.4604105571847507
314,0.4296577946768061,0.38610478359908884,0.48428571428571426
1282,0.7520608750792644,0.6761687571265679,0.8471428571428572
233,0.8198683423099941,0.7025641025641025,0.9841954022988506
23,0.8457142857142858,0.7611428571428571,0.9514285714285714
436,0.3977164605137964,0.5954415954415955,0.2985714285714286
773,0.8477157360406091,0.7625570776255708,0.9542857142857143
1453,0.8403041825095057,0.755125284738041,0.9471428571428572
1333,0.5907065563335455,0.5327210103329506,0.6628571428571428
1109,0.3814133591481123,0.5710144927536231,0.2863372093023256
117,0.49358059914407987,0.4928774928774929,0.4942857142857143
428,0.8715654952076677,0.7884393063583816,0.9742857142857143
42,0.7401774397972116,0.6651480637813212,0.8342857142857143
734,0.8459099556119214,0.7605473204104903,0.9528571428571428
1373,0.8585922637920101,0.7719498289623717,0.9671428571428572
1326,0.6708941027266963,0.6031927023945268,0.7557142857142857
952,0.9817671809256662,0.9641873278236914,1.0
426,0.854493580599144,0.8532763532763533,0.8557142857142858
687,0.7564175698802054,0.6296296296296297,0.9471428571428572
464,0.8833967046894804,0.7938496583143508,0.9957142857142857
225,0.550641940085592,0.5498575498575499,0.5514285714285714
998,0.7300380228136882,0.6560364464692483,0.8228571428571428
1042,0.4417808219178082,0.441025641025641,0.4425385934819897
1274,0.7287705956907478,0.6548974943052391,0.8214285714285714
35,0.8871989860583016,0.7972665148063781,1.0
209,0.6541935483870968,0.5964705882352941,0.7242857142857143
688,0.648741418764302,0.541030534351145,0.81
617,0.6210045662100456,0.5171102661596958,0.7771428571428571
1002,0.8549404344779257,0.7702020202020202,0.9606299212598425
949,0.20048899755501223,0.2333965844402277,0.1757142857142857
1406,0.8555133079847909,0.7687927107061503,0.9642857142857143
386,0.8705583756345178,0.7831050228310502,0.98
132,0.7564102564102564,0.6387795275590551,0.9271428571428572
1535,0.382183908045977,0.38108882521489973,0.38328530259365995
339,0.4037089871611983,0.4031339031339031,0.4042857142857143
951,0.19414703783012136,0.19400855920114124,0.19428571428571428
79,0.611232676878191,0.5498687664041995,0.6880131362889984
275,0.7917261055634808,0.7905982905982906,0.7928571428571428
130,0.8230818008877616,0.7400228050171037,0.9271428571428572
1093,0.7008898015058179,0.5831435079726651,0.8782161234991424
940,0.23215984776403426,0.3475783475783476,0.1742857142857143
443,0.4939329050678087,0.49358059914407987,0.4942857142857143
1043,0.8691019786910198,0.7811217510259918,0.9794168096054888
92,0.8871989860583016,0.7972665148063781,1.0
1098,0.6832298136645962,0.6821705426356589,0.6842923794712286
1144,0.8623969562460367,0.7753705815279361,0.9714285714285714
202,0.5055230669265757,0.4636471990464839,0.5557142857142857
321,0.9372325249643366,0.9358974358974359,0.9385714285714286
109,0.7762039660056658,0.6954314720812182,0.8782051282051282
1511,0.4743276283618582,0.5521821631878557,0.4157142857142857
1520,0.8520710059171598,0.7659574468085106,0.96
652,0.6003490401396161,0.5063788027477919,0.7371428571428571
1510,0.8116677235256817,0.7297605473204105,0.9142857142857143
627,0.14622913068508925,0.12246865959498554,0.18142857142857144
118,0.25677603423680456,0.2564102564102564,0.2571428571428571
1051,0.6675805346127485,0.5559360730593608,0.8353344768439108
456,0.33872502378686964,0.5071225071225072,0.2542857142857143
330,0.583000570450656,0.4852801519468186,0.73
472,0.5206847360912982,0.51994301994302,0.5214285714285715
934,0.13046594982078852,0.13093525179856116,0.13
1126,0.8631178707224335,0.775626423690205,0.9728571428571429
218,0.7926267281105991,0.6640926640926641,0.9828571428571429
1310,0.2224622030237581,0.33225806451612905,0.1672077922077922
503,0.7731305449936628,0.6947608200455581,0.8714285714285714
894,0.29686013320647003,0.4444444444444444,0.22285714285714286
1203,0.6817518248175183,0.6970149253731344,0.6671428571428571
524,0.7495721620079863,0.6239316239316239,0.9385714285714286
976,0.4776403425309229,0.7150997150997151,0.3585714285714286
409,0.8883248730964467,0.7990867579908676,1.0
81,0.793233082706767,0.7128378378378378,0.8940677966101694
1268,0.8958630527817404,0.8945868945868946,0.8971428571428571
1363,0.8162230671736375,0.7334851936218679,0.92
1432,0.4580277098614507,0.5332068311195446,0.4014285714285714
320,0.39119804400978,0.45540796963946867,0.34285714285714286
768,0.8846641318124208,0.7949886104783599,0.9971428571428571
133,0.797717184527584,0.7172177879133409,0.8985714285714286
47,0.8776157260621433,0.7890535917901939,0.9885714285714285
1402,0.8250950570342205,0.7414578587699316,0.93
1007,0.8082788671023965,0.6845018450184502,0.9867021276595744
1107,0.821917808219178,0.8205128205128205,0.823327615780446
1332,0.7870722433460076,0.7072892938496583,0.8871428571428571
237,0.688463911165947,0.5782383419689119,0.850609756097561
1503,0.7678265830005705,0.6391263057929725,0.9614285714285714
545,0.766497461928934,0.6894977168949772,0.8628571428571429
152,0.7420091324200914,0.6178707224334601,0.9285714285714286
1066,0.832572298325723,0.7482900136798906,0.9382504288164666
167,0.7713625866050808,0.6472868217054264,0.9542857142857143
1226,0.613031914893617,0.5507765830346476,0.6911544227886057
22,0.8770595690747782,0.7881548974943052,0.9885714285714285
405,0.4026079869600652,0.4686907020872865,0.35285714285714287
913,0.28353948620361563,0.42450142450142453,0.21285714285714286
278,0.8288159771754636,0.8276353276353277,0.83
1135,0.8319594166138237,0.7480045610034207,0.9371428571428572
1004,0.8549404344779257,0.7702020202020202,0.9606299212598425
721,0.788339670468948,0.7084282460136674,0.8885714285714286
1497,0.8428390367553865,0.7574031890660592,0.95
780,0.6891043924700513,0.5735992402659069,0.8628571428571429
708,0.8859315589353612,0.7961275626423691,0.9985714285714286
1412,0.3365200764818356,0.504297994269341,0.25251076040172166
1468,0.6063569682151589,0.7058823529411765,0.5314285714285715
103,0.34095238095238095,0.5114285714285715,0.2557142857142857
471,0.8716119828815977,0.8703703703703703,0.8728571428571429
1110,0.18092909535452323,0.21062618595825428,0.15857142857142856
1494,0.5052430886558628,0.7593123209169055,0.37857142857142856
892,0.2656886715566422,0.3092979127134725,0.23285714285714285
1237,0.8060836501901141,0.724373576309795,0.9085714285714286
899,0.15810920945395274,0.1840607210626186,0.13857142857142857
626,0.21334854535082715,0.17758784425451093,0.2671428571428571
1258,0.8225602027883396,0.7391799544419134,0.9271428571428572
1190,0.7832699619771863,0.7038724373576309,0.8828571428571429
398,0.8080924855491329,0.6786407766990291,0.9985714285714286
156,0.7916907097518754,0.6640851887705711,0.98
193,0.7530224525043178,0.630665380906461,0.9342857142857143
485,0.6742857142857143,0.6068571428571429,0.7585714285714286
1124,0.8877615726062144,0.798175598631699,1.0
1395,0.7629911280101395,0.6856492027334852,0.86
20,0.8877615726062144,0.798175598631699,1.0
1522,0.5296442687747036,0.6184615384615385,0.4631336405529954
711,0.8187579214195184,0.7357630979498861,0.9228571428571428
642,0.6590621039290241,0.592255125284738,0.7428571428571429
596,0.3882940756602427,0.3880171184022825,0.38857142857142857
9,0.8702290076335878,0.7844036697247706,0.9771428571428571
1411,0.8136882129277566,0.7312072892938497,0.9171428571428571
1012,0.19497334348819498,0.17534246575342466,0.2195540308747856
499,0.797717184527584,0.7172177879133409,0.8985714285714286
1576,0.34980988593155893,0.3143507972665148,0.3942857142857143
669,0.7370222475755848,0.6134852801519468,0.9228571428571428
1426,0.861850443599493,0.7744874715261959,0.9714285714285714
1175,0.5468036529680366,0.4553231939163498,0.6842857142857143
68,0.7584020291693088,0.6818700114025086,0.8542857142857143
190,0.795662100456621,0.6625475285171103,0.9957142857142857
889,0.28361858190709044,0.3301707779886148,0.24857142857142858
391,0.8833967046894804,0.7938496583143508,0.9957142857142857
147,0.7952082144894467,0.6619183285849952,0.9957142857142857
1293,0.8403041825095057,0.755125284738041,0.9471428571428572
296,0.4165477888730385,0.41595441595441596,0.41714285714285715
390,0.7655259822560203,0.6879271070615034,0.8628571428571429
1384,0.8459099556119214,0.7605473204104903,0.9528571428571428
804,0.8384615384615385,0.7604651162790698,0.9342857142857143
69,0.9029957203994294,0.9017094017094017,0.9042857142857142
