building_id,f1_score,precision,recall
79,0.9659090909090909,0.940959409594096,0.9922178988326849
275,0.9499417927823051,0.9272727272727272,0.9737470167064439
118,0.959254947613504,0.9363636363636364,0.9832935560859188
1310,0.9220023282887078,0.9,0.9451073985680191
894,0.9521586931155193,0.929384965831435,0.9760765550239234
1007,0.8994082840236687,0.8775981524249422,0.9223300970873787
1226,0.9266589057043073,0.9045454545454545,0.9498806682577565
278,0.8731082654249127,0.8522727272727273,0.8949880668257757
721,0.880093131548312,0.8590909090909091,0.9021479713603818
708,0.8411016949152542,0.7561904761904762,0.9474940334128878
892,0.9596199524940617,0.9373549883990719,0.9829683698296837
1258,0.9545983701979045,0.9318181818181818,0.9785202863961814
190,0.972027972027972,0.9498861047835991,0.9952267303102625
889,0.9428238039673279,0.9202733485193622,0.9665071770334929
147,0.7989623865110247,0.875,0.7350835322195705
69,0.8214971209213052,0.8106060606060606,0.8326848249027238
1267,0.9054842473745625,0.8838268792710706,0.9282296650717703
966,0.9638273045507585,0.9407744874715261,0.9880382775119617
969,0.9602803738317757,0.9383561643835616,0.9832535885167464
1318,0.8676789587852495,0.7782101167315175,0.9803921568627451
270,0.8777895855472901,0.7866666666666666,0.9927884615384616
697,0.8266384778012685,0.7419354838709677,0.9331742243436754
896,0.9626168224299065,0.9406392694063926,0.9856459330143541
981,0.9239766081871345,0.9018264840182648,0.947242206235012
929,0.9517078916372202,0.9287356321839081,0.9758454106280193
1001,0.5163511187607573,0.8875739644970414,0.3640776699029126
293,0.9673659673659674,0.9453302961275627,0.9904534606205251
673,0.7147846332945286,0.6977272727272728,0.7326968973747017
148,0.9277389277389277,0.9066059225512528,0.9498806682577565
240,0.9522700814901047,0.9295454545454546,0.9761336515513126
970,0.969047619047619,0.9487179487179487,0.9902676399026764
926,0.9474912485414235,0.9248291571753986,0.9712918660287081
905,0.9614935822637106,0.9384965831435079,0.9856459330143541
119,0.9522700814901047,0.9295454545454546,0.9761336515513126
181,0.912485414235706,0.8906605922551253,0.9354066985645934
931,0.9392523364485982,0.9178082191780822,0.9617224880382775
1323,0.9417249417249417,0.9202733485193622,0.964200477326969
137,0.7920560747663551,0.7757437070938215,0.8090692124105012
1279,0.8731082654249127,0.8522727272727273,0.8949880668257757
1300,0.9696969696969697,0.9476082004555809,0.9928400954653938
903,0.9672897196261683,0.9452054794520548,0.9904306220095693
924,0.9531615925058547,0.9334862385321101,0.9736842105263158
1304,0.919674039580908,0.8977272727272727,0.9427207637231504
312,0.7272727272727273,0.6527514231499051,0.8210023866348448
848,0.8018648018648019,0.7478260869565218,0.864321608040201
112,0.5065885797950219,0.6553030303030303,0.4128878281622912
1247,0.9289871944121071,0.9068181818181819,0.9522673031026253
1225,0.9243306169965075,0.9022727272727272,0.9474940334128878
1253,0.959254947613504,0.9363636363636364,0.9832935560859188
1241,0.726207906295754,0.9393939393939394,0.5918854415274463
881,0.9513641755634639,0.9282407407407407,0.975669099756691
1120,0.9743589743589743,0.9521640091116174,0.9976133651551312
722,0.828752642706131,0.7438330170777988,0.9355608591885441
318,0.9613130128956624,0.9382151029748284,0.9855769230769231
183,0.9347319347319347,0.9134396355353075,0.9570405727923628
1246,0.9499417927823051,0.9272727272727272,0.9737470167064439
1264,0.9236363636363636,0.900709219858156,0.9477611940298507
1316,0.9545983701979045,0.9318181818181818,0.9785202863961814
1261,0.951048951048951,0.929384965831435,0.9737470167064439
880,0.9498249708284714,0.9271070615034168,0.9736842105263158
653,0.9719626168224299,0.9497716894977168,0.9952153110047847
680,0.916083916083916,0.8952164009111617,0.9379474940334129
925,0.8987068965517241,0.8176470588235294,0.9976076555023924
1284,0.9708963911525029,0.9477272727272728,0.9952267303102625
895,0.9585798816568047,0.9484777517564403,0.9688995215311005
1234,0.7808041504539559,0.8551136363636364,0.7183770883054893
935,0.9018691588785047,0.8812785388127854,0.9234449760765551
1147,0.8917345750873108,0.8704545454545455,0.9140811455847255
82,0.9507575757575758,0.9261992619926199,0.9766536964980544
1296,0.9732246798603027,0.95,0.9976133651551312
1285,0.9615832363213038,0.9386363636363636,0.9856801909307876
971,0.9439252336448598,0.9223744292237442,0.9665071770334929
560,0.881283422459893,0.7923076923076923,0.9927710843373494
254,0.9336437718277066,0.9113636363636364,0.9570405727923628
1232,0.9696969696969697,0.9460154241645244,0.9945945945945946
887,0.9078179696616102,0.8861047835990888,0.930622009569378
919,0.9451575262543758,0.9225512528473804,0.9688995215311005
977,0.9776207302709069,0.962877030162413,0.992822966507177
492,0.9532934131736527,0.9299065420560748,0.9778869778869779
994,0.8159437280187574,0.8,0.8325358851674641
1309,0.9243306169965075,0.9022727272727272,0.9474940334128878
1,0.9657794676806084,0.9442379182156134,0.9883268482490273
928,0.9568261376896149,0.9339407744874715,0.9808612440191388
978,0.9428238039673279,0.9202733485193622,0.9665071770334929
1249,0.9545983701979045,0.9318181818181818,0.9785202863961814
1172,0.9732246798603027,0.95,0.9976133651551312
623,0.9359720605355064,0.9136363636363637,0.9594272076372315
879,0.9637426900584796,0.9406392694063926,0.988009592326139
247,0.9741176470588235,0.9517241379310345,0.9975903614457832
884,0.9054842473745625,0.8838268792710706,0.9282296650717703
893,0.8451612903225807,0.767578125,0.9401913875598086
996,0.970828471411902,0.9476082004555809,0.9952153110047847
246,0.9220023282887078,0.9,0.9451073985680191
666,0.8834745762711864,0.7942857142857143,0.9952267303102625
235,0.9685681024447031,0.9454545454545454,0.9928400954653938
159,0.8761904761904762,0.7855787476280834,0.9904306220095693
683,0.8668076109936576,0.777988614800759,0.9785202863961814
909,0.7395348837209302,0.6625,0.8368421052631579
1259,0.951048951048951,0.929384965831435,0.9737470167064439
121,0.8940628637951106,0.8727272727272727,0.9164677804295943
974,0.9196217494089834,0.9088785046728972,0.930622009569378
149,0.9135514018691588,0.8947368421052632,0.9331742243436754
1315,0.86892177589852,0.7798861480075902,0.9809069212410502
990,0.9241540256709452,0.9020501138952164,0.9473684210526315
945,0.9544924154025671,0.9316628701594533,0.9784688995215312
975,0.8736717827626919,0.8525345622119815,0.8958837772397095
844,0.9652509652509652,0.9422110552763819,0.9894459102902374
1073,0.8904428904428905,0.8701594533029613,0.9116945107398569
55,0.9507575757575758,0.9261992619926199,0.9766536964980544
739,0.8498253783469151,0.8295454545454546,0.8711217183770883
141,0.8300907911802854,0.9090909090909091,0.7637231503579952
675,0.940628637951106,0.9181818181818182,0.964200477326969
742,0.5940337224383917,0.6505681818181818,0.5465393794749404
107,0.8446866485013624,0.824468085106383,0.8659217877094972
1251,0.9565217391304348,0.9421296296296297,0.9713603818615751
238,0.9143546441495778,0.8917647058823529,0.9381188118811881
139,0.9289871944121071,0.9068181818181819,0.9522673031026253
1242,0.8160676532769556,0.7324478178368121,0.9212410501193318
253,0.9499417927823051,0.9272727272727272,0.9737470167064439
657,0.864693446088795,0.7760910815939279,0.9761336515513126
111,0.9324009324009324,0.9111617312072893,0.954653937947494
967,0.9447708578143361,0.9284064665127021,0.9617224880382775
941,0.8810289389067524,0.7980582524271844,0.9832535885167464
1311,0.9383003492433062,0.9159090909090909,0.9618138424821002
710,0.642706131078224,0.5768500948766604,0.7255369928400954
1106,0.951048951048951,0.929384965831435,0.9737470167064439
290,0.959254947613504,0.9363636363636364,0.9832935560859188
1238,0.9615832363213038,0.9386363636363636,0.9856801909307876
693,0.6866059817945384,0.7542857142857143,0.630071599045346
914,0.9358226371061844,0.9134396355353075,0.9593301435406698
1353,0.9120879120879121,0.8924731182795699,0.9325842696629213
1230,0.9289871944121071,0.9068181818181819,0.9522673031026253
677,0.8847497089639115,0.8636363636363636,0.9069212410501193
1266,0.8748538011695907,0.8538812785388128,0.8968824940047961
174,0.9254079254079254,0.9043280182232346,0.9474940334128878
992,0.9182242990654206,0.8972602739726028,0.9401913875598086
91,0.8825757575757576,0.8597785977859779,0.9066147859922179
1219,0.9359720605355064,0.9136363636363637,0.9594272076372315
961,0.9684947491248541,0.9453302961275627,0.992822966507177
1239,0.9359720605355064,0.9136363636363637,0.9594272076372315
1302,0.9010477299185099,0.8795454545454545,0.9236276849642004
732,0.8974358974358975,0.876993166287016,0.918854415274463
171,0.8456659619450317,0.7590132827324478,0.954653937947494
1255,0.8550898203592814,0.8419811320754716,0.8686131386861314
41,0.9601518026565465,0.937037037037037,0.9844357976653697
658,0.8752642706131079,0.7855787476280834,0.9880668257756563
1141,0.940628637951106,0.9181818181818182,0.964200477326969
1303,0.8326848249027238,0.9119318181818182,0.766109785202864
335,0.951048951048951,0.929384965831435,0.9737470167064439
936,0.8294392523364486,0.8105022831050228,0.8492822966507177
730,0.8637951105937136,0.8431818181818181,0.8854415274463007
173,0.9370629370629371,0.9157175398633257,0.9594272076372315
1128,0.9428238039673279,0.9202733485193622,0.9665071770334929
827,0.9671484888304862,0.9435897435897436,0.9919137466307277
948,0.921875,0.8640167364016736,0.9880382775119617
1283,0.9020979020979021,0.8815489749430524,0.9236276849642004
439,0.9660818713450292,0.9429223744292238,0.9904076738609112
950,0.7223427331887202,0.6478599221789884,0.8161764705882353
