building_id,f1_score,precision,recall
931,0.7590132827324478,0.9090909090909091,0.6514657980456026
1323,0.7880910683012259,0.8522727272727273,0.7328990228013029
137,0.3543859649122807,0.3840304182509506,0.3289902280130293
1279,0.5383022774327122,0.7386363636363636,0.4234527687296417
1300,0.7984344422700587,1.0,0.6644951140065146
903,0.8838028169014085,0.9616858237547893,0.8175895765472313
924,0.8014059753954306,0.8702290076335878,0.742671009771987
1304,0.7662082514734774,0.9653465346534653,0.6351791530944625
312,0.24481327800829875,0.33714285714285713,0.19218241042345277
848,0.4520547945205479,0.678082191780822,0.339041095890411
112,0.16597510373443983,0.22857142857142856,0.13029315960912052
1247,0.5954545454545455,0.9849624060150376,0.42671009771986973
1225,0.7027027027027027,0.9712643678160919,0.5504885993485342
1253,0.7740805604203153,0.8371212121212122,0.7198697068403909
1241,0.4472049689440994,0.6136363636363636,0.3517915309446254
881,0.8042704626334519,0.8692307692307693,0.7483443708609272
1120,0.7204968944099379,0.9886363636363636,0.5667752442996743
722,0.3029045643153527,0.41714285714285715,0.23778501628664495
318,0.7372134038800705,0.7977099236641222,0.6852459016393443
183,0.7810858143607706,0.8446969696969697,0.7263843648208469
1246,0.7536231884057971,0.8489795918367347,0.6775244299674267
1264,0.6755852842809364,0.9805825242718447,0.5153061224489796
1316,0.5217391304347826,0.7159090909090909,0.41042345276872966
1261,0.7287784679089027,1.0,0.5732899022801303
880,0.6807017543859649,0.7376425855513308,0.6319218241042345
653,0.8175438596491228,0.8859315589353612,0.758957654723127
680,0.5146443514644351,0.7192982456140351,0.4006514657980456
925,0.6804979253112033,0.9371428571428572,0.5342019543973942
1284,0.8657187993680885,0.8404907975460123,0.8925081433224755
895,0.7614035087719299,0.8250950570342205,0.7068403908794788
1234,0.45183887915936954,0.48863636363636365,0.4201954397394137
935,0.8631578947368421,0.935361216730038,0.8013029315960912
1147,0.4472049689440994,0.6136363636363636,0.3517915309446254
82,0.6375838926174496,0.8715596330275229,0.5026455026455027
1296,0.7705779334500875,0.8333333333333334,0.7166123778501629
1285,0.8021015761821366,0.8674242424242424,0.745928338762215
971,0.8218181818181818,0.9300411522633745,0.7361563517915309
560,0.42916666666666664,0.5885714285714285,0.3377049180327869
254,0.7071823204419889,0.8135593220338984,0.6254071661237784
1232,0.7855917667238422,0.7363344051446945,0.8419117647058824
887,0.7403508771929824,0.8022813688212928,0.6872964169381107
919,0.6481113320079522,0.8316326530612245,0.5309446254071661
977,0.8231173380035026,0.8901515151515151,0.7654723127035831
492,0.7063829787234043,0.9707602339181286,0.5551839464882943
994,0.5062240663900415,0.6971428571428572,0.3973941368078176
1309,0.6956521739130435,0.9545454545454546,0.5472312703583062
1,0.7736389684813754,0.84375,0.7142857142857143
928,0.8051470588235294,0.9240506329113924,0.7133550488599348
978,0.7403508771929824,0.8022813688212928,0.6872964169381107
1249,0.8791593695271454,0.9507575757575758,0.8175895765472313
1172,0.7530647985989493,0.8143939393939394,0.7003257328990228
623,0.6376811594202898,0.875,0.501628664495114
879,0.8665447897623401,0.983402489626556,0.7745098039215687
247,0.8936170212765957,0.972972972972973,0.8262295081967214
884,0.5616438356164384,0.9389312977099237,0.4006514657980456
893,0.5921985815602837,0.6498054474708171,0.5439739413680782
996,0.776255707762557,0.7285714285714285,0.8306188925081434
246,0.8476357267950964,0.9166666666666666,0.7882736156351792
666,0.3991683991683992,0.5517241379310345,0.3127035830618892
235,0.7246376811594203,0.9943181818181818,0.5700325732899023
159,0.51138353765324,0.553030303030303,0.4755700325732899
683,0.3416666666666667,0.47398843930635837,0.2671009771986971
909,0.21080368906455862,0.16666666666666666,0.2867383512544803
1259,0.8021015761821366,0.8674242424242424,0.745928338762215
121,0.7641996557659209,0.8102189781021898,0.7231270358306189
974,0.7246376811594203,0.9943181818181818,0.5700325732899023
149,0.6567164179104478,0.9506172839506173,0.501628664495114
1315,0.5188470066518847,0.8125,0.3811074918566775
990,0.6807017543859649,0.7376425855513308,0.6319218241042345
945,0.7065026362038664,0.767175572519084,0.6547231270358306
975,0.5351170568561873,0.5423728813559322,0.528052805280528
844,0.7272727272727273,0.7866108786610879,0.6762589928057554
1073,0.8266199649737302,0.8939393939393939,0.7687296416938111
55,0.6845637583892618,0.9357798165137615,0.5396825396825397
739,0.18633540372670807,0.2556818181818182,0.1465798045602606
141,0.40165631469979296,0.5511363636363636,0.31596091205211724
675,0.35476718403547675,0.5555555555555556,0.26058631921824105
742,0.19264448336252188,0.20833333333333334,0.1791530944625407
107,0.35523114355231145,0.49324324324324326,0.27756653992395436
1251,0.7880910683012259,0.8522727272727273,0.7328990228013029
238,0.8043478260869565,0.8705882352941177,0.7474747474747475
139,0.6252587991718427,0.8579545454545454,0.49185667752442996
1242,0.3257443082311734,0.3522727272727273,0.30293159609120524
253,0.851138353765324,0.9204545454545454,0.7915309446254072
657,0.2987551867219917,0.4114285714285714,0.23452768729641693
111,0.7163561076604554,0.9829545454545454,0.5635179153094463
967,0.6045548654244306,0.8295454545454546,0.4755700325732899
941,0.4017094017094017,0.5838509316770186,0.30618892508143325
1311,0.7122153209109731,0.9772727272727273,0.5602605863192183
710,0.27139874739039666,0.37790697674418605,0.21172638436482086
1106,0.44306418219461696,0.6079545454545454,0.3485342019543974
290,0.6583850931677019,0.9034090909090909,0.5179153094462541
1238,0.7637051039697542,0.9099099099099099,0.6579804560260586
693,0.34782608695652173,0.4772727272727273,0.2736156351791531
914,0.8136200716845878,0.9043824701195219,0.739413680781759
1353,0.5317073170731708,0.7315436241610739,0.41762452107279696
1230,0.6459627329192547,0.8863636363636364,0.50814332247557
677,0.4174757281553398,0.33268858800773693,0.5602605863192183
1266,0.4368231046931408,0.4879032258064516,0.3954248366013072
174,0.851138353765324,0.9204545454545454,0.7915309446254072
992,0.6453900709219859,0.708171206225681,0.5928338762214984
91,0.6495726495726496,0.7037037037037037,0.6031746031746031
1219,0.6234309623430963,0.8713450292397661,0.48534201954397393
961,0.8807017543859649,0.9543726235741445,0.8175895765472313
1239,0.7496542185338866,0.6514423076923077,0.8827361563517915
1302,0.6542443064182195,0.8977272727272727,0.5146579804560261
732,0.4803312629399586,0.6590909090909091,0.3778501628664495
171,0.42650103519668736,0.5852272727272727,0.3355048859934853
1255,0.5852631578947368,0.8034682080924855,0.4602649006622517
41,0.7443181818181818,0.803680981595092,0.6931216931216931
658,0.47216035634743875,0.7464788732394366,0.34527687296416937
1141,0.6997929606625258,0.9602272727272727,0.5504885993485342
1303,0.525879917184265,0.7215909090909091,0.41368078175895767
335,0.6169772256728778,0.8465909090909091,0.48534201954397393
936,0.7087719298245614,0.7680608365019012,0.6579804560260586
730,0.3492723492723493,0.4827586206896552,0.2736156351791531
173,0.7810858143607706,0.8446969696969697,0.7263843648208469
1128,0.7040280210157618,0.7613636363636364,0.6547231270358306
827,0.7289719626168224,1.0,0.5735294117647058
948,0.5511482254697286,0.7674418604651163,0.42996742671009774
1283,0.629399585921325,0.8636363636363636,0.495114006514658
439,0.6970954356846473,0.9545454545454546,0.5490196078431373
950,0.3095823095823096,0.245136186770428,0.42
